,zipcode,year,month,total_sales,avg_sale_price,med_sale_price,mortgage_rate
1161,32136,2019,11,17,320971.0,292000.0,3.695
1162,32137,2019,11,120,308180.0,263750.0,3.695
1163,32139,2019,11,3,67667.0,80000.0,3.695
1164,32140,2019,11,1,92000.0,92000.0,3.695
1165,32141,2019,11,39,204851.0,185000.0,3.695
1166,32145,2019,11,12,131331.0,87400.0,3.695
1167,32148,2019,11,17,90759.0,70200.0,3.695
1168,32157,2019,11,1,31100.0,31100.0,3.695
1169,32159,2019,11,106,218870.0,215250.0,3.695
1170,32162,2019,11,181,292352.0,263000.0,3.695
1171,32164,2019,11,80,201831.0,205750.0,3.695
1172,32168,2019,11,62,248756.0,216500.0,3.695
1173,32169,2019,11,56,365736.0,305000.0,3.695
1174,32174,2019,11,92,262352.0,228950.0,3.695
1175,32176,2019,11,48,231890.0,225000.0,3.695
1176,32177,2019,11,21,146200.0,120000.0,3.695
1177,32179,2019,11,14,118454.0,118750.0,3.695
1178,32180,2019,11,4,122250.0,110000.0,3.695
1179,32181,2019,11,3,54000.0,60000.0,3.695
1180,32187,2019,11,2,96250.0,96250.0,3.695
1181,32189,2019,11,12,148767.0,114000.0,3.695
1182,32190,2019,11,1,160000.0,160000.0,3.695
1183,32193,2019,11,1,173000.0,173000.0,3.695
1184,32195,2019,11,5,107580.0,108000.0,3.695
1185,32202,2019,11,3,162667.0,187000.0,3.695
1186,32204,2019,11,11,267609.0,265000.0,3.695
1187,32205,2019,11,55,213964.0,173000.0,3.695
1188,32206,2019,11,16,124425.0,75450.0,3.695
1189,32207,2019,11,42,227202.0,168700.0,3.695
1190,32208,2019,11,50,95892.0,89000.0,3.695
1191,32209,2019,11,45,63961.0,49000.0,3.695
1192,32210,2019,11,96,144722.0,125000.0,3.695
1193,32211,2019,11,44,156271.0,138000.0,3.695
1194,32216,2019,11,59,179644.0,164714.0,3.695
1195,32217,2019,11,29,404921.0,167000.0,3.695
1196,32218,2019,11,77,174921.0,175000.0,3.695
1197,32219,2019,11,22,183032.0,143050.0,3.695
1198,32220,2019,11,14,291464.0,194250.0,3.695
1199,32221,2019,11,30,207881.0,178250.0,3.695
1200,32222,2019,11,25,155772.0,185000.0,3.695
1201,32223,2019,11,35,244160.0,210500.0,3.695
1202,32224,2019,11,44,262068.0,214250.0,3.695
1203,32225,2019,11,67,246156.0,228600.0,3.695
1204,32226,2019,11,25,269352.0,245000.0,3.695
1205,32233,2019,11,26,358404.0,285000.0,3.695
1206,32234,2019,11,3,93733.0,51700.0,3.695
1207,32244,2019,11,71,167089.0,158000.0,3.695
1208,32246,2019,11,66,195035.0,199950.0,3.695
1209,32250,2019,11,29,370720.0,345100.0,3.695
1210,32254,2019,11,32,77053.0,53500.0,3.695
1211,32256,2019,11,57,207208.0,144000.0,3.695
1212,32257,2019,11,53,278672.0,230000.0,3.695
1213,32258,2019,11,59,243932.0,250000.0,3.695
1214,32259,2019,11,94,354716.0,325129.0,3.695
1215,32266,2019,11,7,481729.0,489000.0,3.695
1216,32277,2019,11,29,185684.0,187000.0,3.695
1217,32301,2019,11,34,145032.0,121750.0,3.695
1218,32003,2019,12,48,312718.0,286500.0,3.72
1219,32008,2019,12,6,178917.0,194250.0,3.72
1220,32009,2019,12,1,352500.0,352500.0,3.72
1221,32011,2019,12,17,150112.0,142000.0,3.72
1222,32024,2019,12,23,150936.0,139000.0,3.72
1223,32025,2019,12,30,107627.0,99500.0,3.72
1224,32033,2019,12,4,217000.0,220000.0,3.72
1225,32034,2019,12,125,380923.0,334000.0,3.72
1226,32038,2019,12,10,153000.0,132000.0,3.72
1227,32040,2019,12,5,166410.0,160000.0,3.72
1228,32043,2019,12,42,303479.0,250500.0,3.72
1229,32044,2019,12,1,80000.0,80000.0,3.72
1230,32046,2019,12,6,192433.0,186550.0,3.72
1231,32052,2019,12,4,148500.0,137000.0,3.72
1232,32053,2019,12,6,59667.0,65000.0,3.72
1233,32054,2019,12,9,171544.0,183000.0,3.72
1234,32055,2019,12,22,161841.0,144500.0,3.72
1235,32058,2019,12,5,87300.0,59100.0,3.72
1236,32059,2019,12,1,40000.0,40000.0,3.72
1237,32060,2019,12,15,106133.0,90000.0,3.72
1238,32061,2019,12,1,82000.0,82000.0,3.72
1239,32062,2019,12,3,99333.0,110000.0,3.72
1240,32063,2019,12,16,189593.0,177500.0,3.72
1241,32064,2019,12,9,114411.0,112000.0,3.72
1242,32065,2019,12,65,252950.0,209347.0,3.72
1243,32066,2019,12,3,163500.0,147000.0,3.72
1244,32068,2019,12,104,188915.0,192000.0,3.72
1245,32071,2019,12,9,102511.0,85000.0,3.72
1246,32073,2019,12,61,179045.0,186500.0,3.72
1247,32080,2019,12,83,428801.0,375000.0,3.72
1248,32081,2019,12,46,443513.0,413000.0,3.72
1249,32082,2019,12,90,579881.0,450000.0,3.72
1250,32084,2019,12,75,240874.0,195000.0,3.72
1251,32086,2019,12,68,226690.0,211250.0,3.72
1252,32087,2019,12,1,216900.0,216900.0,3.72
1253,32091,2019,12,14,102614.0,84500.0,3.72
1254,32092,2019,12,91,342931.0,300000.0,3.72
1255,32095,2019,12,27,309790.0,274700.0,3.72
1256,32096,2019,12,3,86567.0,87500.0,3.72
1257,32097,2019,12,37,219921.0,205000.0,3.72
1258,32102,2019,12,9,138167.0,116000.0,3.72
1259,32110,2019,12,16,136168.0,116500.0,3.72
1260,32112,2019,12,17,178547.0,145000.0,3.72
1261,32113,2019,12,13,166269.0,114900.0,3.72
1262,32114,2019,12,48,116440.0,104900.0,3.72
1263,32117,2019,12,55,169494.0,133400.0,3.72
1264,32118,2019,12,90,261984.0,228090.0,3.72
1265,32119,2019,12,60,263873.0,156000.0,3.72
1266,32124,2019,12,14,298521.0,267500.0,3.72
1267,32127,2019,12,63,266038.0,232000.0,3.72
1268,32128,2019,12,46,287157.0,270000.0,3.72
1269,32129,2019,12,30,159432.0,150000.0,3.72
1270,32130,2019,12,6,153367.0,122100.0,3.72
1271,32131,2019,12,3,160233.0,160700.0,3.72
1272,32132,2019,12,10,206880.0,130000.0,3.72
1273,32134,2019,12,16,85002.0,70500.0,3.72
1274,32136,2019,12,23,365943.0,295000.0,3.72
1275,32137,2019,12,165,306422.0,250000.0,3.72
1276,32139,2019,12,4,141525.0,80000.0,3.72
1277,32140,2019,12,3,125667.0,128500.0,3.72
1278,32141,2019,12,42,184654.0,177500.0,3.72
1279,32145,2019,12,15,115820.0,121000.0,3.72
1280,32148,2019,12,19,80271.0,48100.0,3.72
1281,32159,2019,12,109,254085.0,200000.0,3.72
1282,32162,2019,12,183,317140.0,282000.0,3.72
1283,32164,2019,12,110,205612.0,202273.0,3.72
1284,32168,2019,12,65,243527.0,203000.0,3.72
1285,32169,2019,12,65,387457.0,307000.0,3.72
1286,32174,2019,12,106,249437.0,240000.0,3.72
1287,32176,2019,12,67,272841.0,240000.0,3.72
1288,32177,2019,12,37,141741.0,100000.0,3.72
1289,32179,2019,12,26,123571.0,69950.0,3.72
1290,32180,2019,12,3,219333.0,210000.0,3.72
1291,32181,2019,12,6,104900.0,103000.0,3.72
1292,32187,2019,12,3,179333.0,223000.0,3.72
1293,32189,2019,12,15,95360.0,86000.0,3.72
1294,32190,2019,12,1,85000.0,85000.0,3.72
1295,32193,2019,12,2,109500.0,109500.0,3.72
1296,32195,2019,12,3,433333.0,175000.0,3.72
1297,32202,2019,12,3,174667.0,65000.0,3.72
1298,32204,2019,12,9,379900.0,216000.0,3.72
1299,32205,2019,12,75,186925.0,155000.0,3.72
1300,32206,2019,12,24,128622.0,90750.0,3.72
1301,32207,2019,12,55,203174.0,166000.0,3.72
1302,32208,2019,12,57,90988.0,90000.0,3.72
1303,32209,2019,12,36,63999.0,59000.0,3.72
1304,32210,2019,12,111,212462.0,139000.0,3.72
1305,32211,2019,12,62,155673.0,156000.0,3.72
1306,32216,2019,12,49,159747.0,150000.0,3.72
1307,32217,2019,12,36,229116.0,178550.0,3.72
1308,32218,2019,12,93,187719.0,200000.0,3.72
1309,32219,2019,12,20,145165.0,157450.0,3.72
1310,32220,2019,12,13,152608.0,165000.0,3.72
1311,32221,2019,12,33,211631.0,169000.0,3.72
1312,32222,2019,12,23,189509.0,202000.0,3.72
1313,32223,2019,12,50,310652.0,265250.0,3.72
1314,32224,2019,12,58,321227.0,322500.0,3.72
1315,32225,2019,12,102,282279.0,241800.0,3.72
1316,32226,2019,12,28,253289.0,267000.0,3.72
1317,32233,2019,12,34,318277.0,303500.0,3.72
1318,32234,2019,12,7,246043.0,190300.0,3.72
1319,32244,2019,12,108,160643.0,160500.0,3.72
1320,32246,2019,12,96,235080.0,203500.0,3.72
1321,32250,2019,12,63,449322.0,340000.0,3.72
1322,32254,2019,12,26,70317.0,51500.0,3.72
1323,32256,2019,12,59,203038.0,150000.0,3.72
1324,32257,2019,12,63,216763.0,185000.0,3.72
1325,32258,2019,12,56,243391.0,245000.0,3.72
1326,32259,2019,12,115,339951.0,328000.0,3.72
1327,32266,2019,12,11,576938.0,475000.0,3.72
1328,32277,2019,12,38,173081.0,171000.0,3.72
1329,32301,2019,12,37,141530.0,104000.0,3.72
1330,32003,2020,1,32,267925.0,247300.0,3.624
1331,32008,2020,1,7,237857.0,277000.0,3.624
1332,32009,2020,1,2,174150.0,174150.0,3.624
1333,32011,2020,1,16,135222.0,121000.0,3.624
1334,32024,2020,1,19,297332.0,132500.0,3.624
1335,32025,2020,1,18,146906.0,124700.0,3.624
1336,32033,2020,1,2,218000.0,218000.0,3.624
1337,32034,2020,1,83,382201.0,300000.0,3.624
1338,32038,2020,1,6,108983.0,81950.0,3.624
1339,32040,2020,1,1,165000.0,165000.0,3.624
1340,32043,2020,1,38,177514.0,177850.0,3.624
1341,32044,2020,1,1,143700.0,143700.0,3.624
1342,32046,2020,1,10,156340.0,181600.0,3.624
1343,32052,2020,1,6,95633.0,59000.0,3.624
1344,32053,2020,1,3,106667.0,115000.0,3.624
1345,32054,2020,1,13,99503.0,45000.0,3.624
1346,32055,2020,1,12,153625.0,145500.0,3.624
1347,32058,2020,1,2,199000.0,199000.0,3.624
1348,32059,2020,1,3,88333.0,100000.0,3.624
1349,32060,2020,1,19,135279.0,90000.0,3.624
1350,32061,2020,1,1,93000.0,93000.0,3.624
1351,32062,2020,1,3,75000.0,40000.0,3.624
1352,32063,2020,1,13,150769.0,167000.0,3.624
1353,32064,2020,1,10,103955.0,101500.0,3.624
1354,32065,2020,1,49,190164.0,195000.0,3.624
1355,32066,2020,1,5,72700.0,65000.0,3.624
1356,32068,2020,1,65,180226.0,167000.0,3.624
1357,32071,2020,1,4,112500.0,105000.0,3.624
1358,32073,2020,1,40,167820.0,181500.0,3.624
1359,32080,2020,1,65,348655.0,302500.0,3.624
1360,32081,2020,1,35,404426.0,392000.0,3.624
1361,32082,2020,1,68,610503.0,464000.0,3.624
1362,32083,2020,1,1,45000.0,45000.0,3.624
1363,32084,2020,1,79,243097.0,205000.0,3.624
1364,32086,2020,1,46,196387.0,213750.0,3.624
1365,32091,2020,1,12,166981.0,104500.0,3.624
1366,32092,2020,1,63,305222.0,272000.0,3.624
1367,32094,2020,1,2,92450.0,92450.0,3.624
1368,32095,2020,1,19,363474.0,300000.0,3.624
1369,32096,2020,1,6,70167.0,58500.0,3.624
1370,32097,2020,1,36,214438.0,211500.0,3.624
1371,32102,2020,1,7,136557.0,130000.0,3.624
1372,32110,2020,1,8,156335.0,187245.0,3.624
1373,32112,2020,1,14,133879.0,103000.0,3.624
1374,32113,2020,1,10,147350.0,101500.0,3.624
1375,32114,2020,1,35,129263.0,105500.0,3.624
1376,32117,2020,1,56,122628.0,105400.0,3.624
1377,32118,2020,1,86,240090.0,192500.0,3.624
1378,32119,2020,1,34,168414.0,155500.0,3.624
1379,32124,2020,1,12,215833.0,193500.0,3.624
1380,32127,2020,1,45,326929.0,243500.0,3.624
1381,32128,2020,1,35,378950.0,319200.0,3.624
1382,32129,2020,1,23,165351.0,170000.0,3.624
1383,32130,2020,1,1,170000.0,170000.0,3.624
1384,32131,2020,1,5,123960.0,106400.0,3.624
1385,32132,2020,1,15,180020.0,170000.0,3.624
1386,32134,2020,1,8,93988.0,65750.0,3.624
1387,32136,2020,1,13,347831.0,228800.0,3.624
1388,32137,2020,1,85,284934.0,244500.0,3.624
1389,32139,2020,1,6,136817.0,68700.0,3.624
1390,32140,2020,1,1,60000.0,60000.0,3.624
1391,32141,2020,1,31,191748.0,182611.0,3.624
1392,32145,2020,1,3,54600.0,59000.0,3.624
1393,32148,2020,1,12,96525.0,53450.0,3.624
1394,32157,2020,1,1,212000.0,212000.0,3.624
1395,32159,2020,1,87,211432.0,202000.0,3.624
1396,32162,2020,1,131,286996.0,269000.0,3.624
1397,32164,2020,1,83,203112.0,199900.0,3.624
1398,32168,2020,1,47,239970.0,235000.0,3.624
1399,32169,2020,1,68,466561.0,388500.0,3.624
1400,32174,2020,1,99,245705.0,230000.0,3.624
1401,32176,2020,1,40,300175.0,212250.0,3.624
1402,32177,2020,1,21,141276.0,116500.0,3.624
1403,32179,2020,1,14,124793.0,119750.0,3.624
1404,32180,2020,1,2,166000.0,166000.0,3.624
1405,32181,2020,1,4,173750.0,152500.0,3.624
1406,32187,2020,1,3,135283.0,77850.0,3.624
1407,32189,2020,1,10,144028.0,96000.0,3.624
1408,32190,2020,1,1,67000.0,67000.0,3.624
1409,32193,2020,1,4,61268.0,51500.0,3.624
1410,32195,2020,1,6,214417.0,72250.0,3.624
1411,32202,2020,1,5,104080.0,52000.0,3.624
1412,32204,2020,1,6,224567.0,254950.0,3.624
1413,32205,2020,1,53,176031.0,160000.0,3.624
1414,32206,2020,1,21,88066.0,55000.0,3.624
1415,32207,2020,1,43,269215.0,172000.0,3.624
1416,32208,2020,1,49,82243.0,67000.0,3.624
1417,32209,2020,1,50,57277.0,40950.0,3.624
1418,32210,2020,1,100,162232.0,140000.0,3.624
1419,32211,2020,1,44,168633.0,129500.0,3.624
1420,32212,2020,1,2,224350.0,224350.0,3.624
1421,32216,2020,1,51,151559.0,152000.0,3.624
1422,32217,2020,1,25,248557.0,167500.0,3.624
1423,32218,2020,1,93,154973.0,155000.0,3.624
1424,32219,2020,1,21,121057.0,136000.0,3.624
1425,32220,2020,1,20,186040.0,164900.0,3.624
1426,32221,2020,1,30,178350.0,163200.0,3.624
1427,32222,2020,1,16,150052.0,157600.0,3.624
1428,32223,2020,1,46,278638.0,239500.0,3.624
1429,32224,2020,1,67,323132.0,285000.0,3.624
1430,32225,2020,1,71,263521.0,248857.0,3.624
1431,32226,2020,1,29,271129.0,247500.0,3.624
1432,32233,2020,1,23,311122.0,235000.0,3.624
1433,32234,2020,1,8,185450.0,189450.0,3.624
1434,32244,2020,1,74,154488.0,155000.0,3.624
1435,32246,2020,1,54,244364.0,205500.0,3.624
1436,32250,2020,1,37,394393.0,330000.0,3.624
1437,32254,2020,1,27,69470.0,41500.0,3.624
1438,32256,2020,1,51,229227.0,204000.0,3.624
1439,32257,2020,1,28,204096.0,215000.0,3.624
1440,32258,2020,1,37,244616.0,262500.0,3.624
1441,32259,2020,1,74,352302.0,333950.0,3.624
1442,32266,2020,1,9,542178.0,365000.0,3.624
1443,32277,2020,1,34,167059.0,180650.0,3.624
1444,32301,2020,1,27,140678.0,128000.0,3.624
1445,32003,2020,2,51,254111.0,245000.0,3.465
1446,32008,2020,2,5,138940.0,156200.0,3.465
1447,32009,2020,2,1,272000.0,272000.0,3.465
1448,32011,2020,2,15,174855.0,207000.0,3.465
1449,32024,2020,2,23,158804.0,135000.0,3.465
1450,32025,2020,2,23,171896.0,100000.0,3.465
1451,32033,2020,2,9,210400.0,243500.0,3.465
1452,32034,2020,2,104,424853.0,351250.0,3.465
1453,32038,2020,2,10,104900.0,79500.0,3.465
1454,32040,2020,2,12,169300.0,121500.0,3.465
1455,32043,2020,2,50,236286.0,219950.0,3.465
1456,32044,2020,2,2,336750.0,336750.0,3.465
1457,32046,2020,2,7,143743.0,161900.0,3.465
1458,32052,2020,2,6,70050.0,56500.0,3.465
1459,32053,2020,2,3,156667.0,150000.0,3.465
1460,32054,2020,2,7,94517.0,57200.0,3.465
1461,32055,2020,2,12,113292.0,66250.0,3.465
1462,32058,2020,2,1,156200.0,156200.0,3.465
1463,32059,2020,2,2,157450.0,157450.0,3.465
1464,32060,2020,2,10,141400.0,147500.0,3.465
1465,32062,2020,2,3,126833.0,100000.0,3.465
1466,32063,2020,2,13,175423.0,183000.0,3.465
1467,32064,2020,2,1,107900.0,107900.0,3.465
1468,32065,2020,2,65,215480.0,210000.0,3.465
1469,32066,2020,2,2,138750.0,138750.0,3.465
1470,32068,2020,2,77,191636.0,195000.0,3.465
1471,32071,2020,2,4,103500.0,108500.0,3.465
1472,32073,2020,2,65,334720.0,173000.0,3.465
1473,32080,2020,2,89,401660.0,332000.0,3.465
1474,32081,2020,2,41,326234.0,330900.0,3.465
1475,32082,2020,2,79,531815.0,415000.0,3.465
1476,32083,2020,2,1,42200.0,42200.0,3.465
1477,32084,2020,2,81,314839.0,225000.0,3.465
1478,32086,2020,2,61,238883.0,220000.0,3.465
1479,32087,2020,2,4,335875.0,169250.0,3.465
1480,32091,2020,2,16,125181.0,116000.0,3.465
1481,32092,2020,2,76,334263.0,315050.0,3.465
1482,32094,2020,2,2,118450.0,118450.0,3.465
1483,32095,2020,2,24,318121.0,233500.0,3.465
1484,32097,2020,2,30,215597.0,218850.0,3.465
1485,32102,2020,2,8,119025.0,97500.0,3.465
1486,32110,2020,2,12,94917.0,52500.0,3.465
1487,32112,2020,2,11,103109.0,65000.0,3.465
1488,32113,2020,2,13,177358.0,80000.0,3.465
1489,32114,2020,2,52,124181.0,109445.0,3.465
1490,32117,2020,2,51,158084.0,145000.0,3.465
1491,32118,2020,2,80,260335.0,213500.0,3.465
1492,32119,2020,2,43,172375.0,165000.0,3.465
1493,32124,2020,2,13,284940.0,293720.0,3.465
1494,32127,2020,2,80,227355.0,219300.0,3.465
1495,32128,2020,2,42,333406.0,314215.0,3.465
1496,32129,2020,2,35,165283.0,145000.0,3.465
1497,32130,2020,2,7,229314.0,200000.0,3.465
1498,32131,2020,2,9,127567.0,123800.0,3.465
1499,32132,2020,2,15,191423.0,162000.0,3.465
1500,32134,2020,2,14,82517.0,58000.0,3.465
1501,32136,2020,2,27,312141.0,270000.0,3.465
1502,32137,2020,2,116,318066.0,240000.0,3.465
1503,32139,2020,2,4,126750.0,59750.0,3.465
1504,32140,2020,2,1,40000.0,40000.0,3.465
1505,32141,2020,2,39,195392.0,175000.0,3.465
1506,32145,2020,2,10,105870.0,84250.0,3.465
1507,32148,2020,2,15,64927.0,40500.0,3.465
1508,32157,2020,2,2,120675.0,120675.0,3.465
1509,32159,2020,2,97,231261.0,209000.0,3.465
1510,32162,2020,2,178,301858.0,260500.0,3.465
1511,32164,2020,2,77,206277.0,200000.0,3.465
1512,32168,2020,2,66,273179.0,246000.0,3.465
1513,32169,2020,2,61,390894.0,340300.0,3.465
1514,32174,2020,2,83,234966.0,220000.0,3.465
1515,32176,2020,2,48,246956.0,222500.0,3.465
1516,32177,2020,2,30,101127.0,94500.0,3.465
1517,32179,2020,2,10,133230.0,100700.0,3.465
1518,32180,2020,2,6,178083.0,141000.0,3.465
1519,32181,2020,2,2,106250.0,106250.0,3.465
1520,32187,2020,2,3,68167.0,60000.0,3.465
1521,32189,2020,2,10,127240.0,124950.0,3.465
1522,32193,2020,2,5,104200.0,60000.0,3.465
1523,32195,2020,2,2,212500.0,212500.0,3.465
1524,32202,2020,2,7,234300.0,220000.0,3.465
1525,32204,2020,2,9,329433.0,240000.0,3.465
1526,32205,2020,2,72,217157.0,174000.0,3.465
1527,32206,2020,2,29,119001.0,76300.0,3.465
1528,32207,2020,2,44,260478.0,218900.0,3.465
1529,32208,2020,2,77,168921.0,70000.0,3.465
1530,32209,2020,2,52,65139.0,47500.0,3.465
1531,32210,2020,2,90,159243.0,122143.0,3.465
1532,32211,2020,2,59,156156.0,150000.0,3.465
1533,32216,2020,2,54,174003.0,161250.0,3.465
1534,32217,2020,2,28,357450.0,198500.0,3.465
1535,32218,2020,2,71,169489.0,178000.0,3.465
1536,32219,2020,2,9,143323.0,177400.0,3.465
1537,32220,2020,2,17,154288.0,170200.0,3.465
1538,32221,2020,2,39,202212.0,190900.0,3.465
1539,32222,2020,2,21,219530.0,216000.0,3.465
1540,32223,2020,2,43,260711.0,245400.0,3.465
1541,32224,2020,2,50,362700.0,307450.0,3.465
1542,32225,2020,2,88,328160.0,246250.0,3.465
1543,32226,2020,2,19,233931.0,260000.0,3.465
1544,32233,2020,2,27,328219.0,258000.0,3.465
1545,32234,2020,2,7,164214.0,195000.0,3.465
1546,32244,2020,2,64,141280.0,137450.0,3.465
1547,32246,2020,2,76,186093.0,164000.0,3.465
1548,32250,2020,2,62,607689.0,482250.0,3.465
1549,32254,2020,2,25,61121.0,47000.0,3.465
1550,32256,2020,2,94,216465.0,143000.0,3.465
1551,32257,2020,2,53,204399.0,208000.0,3.465
1552,32258,2020,2,66,243187.0,239000.0,3.465
1553,32259,2020,2,62,384054.0,338491.0,3.465
1554,32266,2020,2,10,503310.0,477500.0,3.465
1555,32277,2020,2,38,175840.0,184050.0,3.465
1556,32301,2020,2,33,151742.0,139900.0,3.465
1557,32003,2020,3,22,324267.0,299500.0,3.45
1558,32008,2020,3,10,116190.0,77500.0,3.45
1559,32009,2020,3,2,227500.0,227500.0,3.45
1560,32011,2020,3,16,142809.0,121500.0,3.45
1561,32024,2020,3,32,174099.0,145850.0,3.45
1562,32025,2020,3,21,133500.0,134000.0,3.45
1563,32033,2020,3,7,229986.0,237000.0,3.45
1564,32034,2020,3,106,447868.0,395250.0,3.45
1565,32038,2020,3,15,131663.0,126000.0,3.45
1566,32040,2020,3,7,143786.0,115000.0,3.45
1567,32043,2020,3,29,184945.0,176000.0,3.45
1568,32044,2020,3,1,73000.0,73000.0,3.45
1569,32046,2020,3,12,122383.0,117500.0,3.45
1570,32052,2020,3,4,31575.0,31650.0,3.45
1571,32053,2020,3,3,90000.0,80000.0,3.45
1572,32054,2020,3,3,119267.0,144900.0,3.45
1573,32055,2020,3,12,212334.0,128302.0,3.45
1574,32059,2020,3,4,40100.0,28450.0,3.45
1575,32060,2020,3,23,138278.0,115000.0,3.45
1576,32062,2020,3,3,121000.0,125000.0,3.45
1577,32063,2020,3,17,193582.0,169000.0,3.45
1578,32064,2020,3,4,151500.0,133000.0,3.45
1579,32065,2020,3,24,236679.0,231500.0,3.45
1580,32066,2020,3,3,110667.0,97000.0,3.45
1581,32068,2020,3,41,193855.0,205500.0,3.45
1582,32071,2020,3,3,202333.0,250000.0,3.45
1583,32073,2020,3,35,182206.0,165000.0,3.45
1584,32080,2020,3,105,363533.0,309000.0,3.45
1585,32081,2020,3,41,431872.0,437000.0,3.45
1586,32082,2020,3,88,656569.0,497500.0,3.45
1587,32084,2020,3,104,292746.0,235450.0,3.45
1588,32086,2020,3,81,240323.0,235000.0,3.45
1589,32087,2020,3,5,111160.0,120000.0,3.45
1590,32091,2020,3,17,110500.0,80000.0,3.45
1591,32092,2020,3,102,327627.0,295000.0,3.45
1592,32094,2020,3,4,112325.0,124650.0,3.45
1593,32095,2020,3,31,343548.0,321500.0,3.45
1594,32096,2020,3,1,95400.0,95400.0,3.45
1595,32097,2020,3,36,223191.0,219500.0,3.45
1596,32102,2020,3,9,130656.0,94900.0,3.45
1597,32110,2020,3,10,209299.0,167500.0,3.45
1598,32112,2020,3,18,162195.0,61750.0,3.45
1599,32113,2020,3,9,391167.0,239900.0,3.45
1600,32114,2020,3,42,128522.0,90950.0,3.45
1601,32117,2020,3,64,174929.0,152450.0,3.45
1602,32118,2020,3,95,251914.0,222000.0,3.45
1603,32119,2020,3,42,181289.0,180700.0,3.45
1604,32124,2020,3,13,258030.0,262000.0,3.45
1605,32127,2020,3,85,243557.0,222000.0,3.45
1606,32128,2020,3,49,318318.0,280000.0,3.45
1607,32129,2020,3,39,188516.0,206500.0,3.45
1608,32130,2020,3,9,207922.0,175000.0,3.45
1609,32131,2020,3,14,245800.0,211500.0,3.45
1610,32132,2020,3,20,147190.0,148000.0,3.45
1611,32133,2020,3,1,44000.0,44000.0,3.45
1612,32134,2020,3,17,85174.0,79500.0,3.45
1613,32136,2020,3,27,309322.0,300000.0,3.45
1614,32137,2020,3,154,304979.0,253964.0,3.45
1615,32139,2020,3,3,80000.0,85000.0,3.45
1616,32140,2020,3,2,37500.0,37500.0,3.45
1617,32141,2020,3,68,195356.0,188000.0,3.45
1618,32145,2020,3,13,132654.0,140000.0,3.45
1619,32147,2020,3,1,149000.0,149000.0,3.45
1620,32148,2020,3,19,59311.0,55000.0,3.45
1621,32157,2020,3,1,155000.0,155000.0,3.45
1622,32159,2020,3,123,226696.0,215500.0,3.45
1623,32162,2020,3,221,311539.0,273000.0,3.45
1624,32164,2020,3,78,218248.0,224375.0,3.45
1625,32168,2020,3,79,357325.0,284000.0,3.45
1626,32169,2020,3,61,404716.0,340000.0,3.45
1627,32174,2020,3,94,278657.0,245000.0,3.45
1628,32176,2020,3,53,291170.0,252000.0,3.45
1629,32177,2020,3,25,139677.0,99500.0,3.45
1630,32179,2020,3,16,105659.0,69500.0,3.45
1631,32180,2020,3,3,213633.0,245000.0,3.45
1632,32181,2020,3,2,149500.0,149500.0,3.45
1633,32187,2020,3,3,200833.0,167500.0,3.45
1634,32189,2020,3,16,136728.0,114500.0,3.45
1635,32190,2020,3,2,59950.0,59950.0,3.45
1636,32193,2020,3,2,212450.0,212450.0,3.45
1637,32195,2020,3,9,279500.0,230000.0,3.45
1638,32202,2020,3,4,207500.0,194500.0,3.45
1639,32204,2020,3,12,259958.0,261500.0,3.45
1640,32205,2020,3,88,178521.0,150000.0,3.45
1641,32206,2020,3,26,97031.0,60000.0,3.45
1642,32207,2020,3,62,200604.0,165000.0,3.45
1643,32208,2020,3,39,96941.0,83000.0,3.45
1644,32209,2020,3,41,57915.0,47000.0,3.45
1645,32210,2020,3,108,214759.0,157500.0,3.45
1646,32211,2020,3,48,153492.0,150000.0,3.45
1647,32216,2020,3,47,183598.0,178000.0,3.45
1648,32217,2020,3,28,335513.0,241250.0,3.45
1649,32218,2020,3,86,177559.0,177000.0,3.45
1650,32219,2020,3,18,177244.0,169750.0,3.45
1651,32220,2020,3,19,137816.0,164900.0,3.45
1652,32221,2020,3,43,217048.0,190000.0,3.45
1653,32222,2020,3,18,223639.0,231850.0,3.45
1654,32223,2020,3,33,273490.0,260000.0,3.45
1655,32224,2020,3,50,307981.0,301500.0,3.45
1656,32225,2020,3,78,239161.0,232000.0,3.45
1657,32226,2020,3,36,255612.0,216500.0,3.45
1658,32233,2020,3,28,295274.0,245000.0,3.45
1659,32234,2020,3,8,163769.0,175000.0,3.45
1660,32244,2020,3,88,168240.0,158450.0,3.45
1661,32246,2020,3,78,217795.0,205000.0,3.45
1662,32250,2020,3,54,506984.0,380100.0,3.45
1663,32254,2020,3,19,71321.0,55000.0,3.45
1664,32256,2020,3,56,214682.0,154500.0,3.45
1665,32257,2020,3,65,225285.0,225000.0,3.45
1666,32258,2020,3,71,250140.0,246000.0,3.45
1667,32259,2020,3,113,366236.0,325990.0,3.45
1668,32266,2020,3,12,493667.0,440000.0,3.45
1669,32277,2020,3,34,177043.0,187500.0,3.45
1670,32301,2020,3,37,172839.0,119900.0,3.45
1671,32003,2020,4,38,320534.0,300000.0,3.306
1672,32008,2020,4,5,100540.0,85000.0,3.306
1673,32009,2020,4,5,266910.0,233000.0,3.306
1674,32011,2020,4,14,299471.0,312450.0,3.306
1675,32024,2020,4,27,139854.0,134000.0,3.306
1676,32025,2020,4,17,135918.0,138500.0,3.306
1677,32033,2020,4,6,232250.0,237500.0,3.306
