,zipcode,year,month,total_sales,avg_sale_price,med_sale_price,mortgage_rate
506,33990,2019,6,72,236096.0,223000.0,3.8025
507,33991,2019,6,62,247992.0,237500.0,3.8025
508,33993,2019,6,69,243243.0,225000.0,3.8025
509,34102,2019,6,45,2209465.0,610000.0,3.8025
510,34103,2019,6,44,1179161.0,838500.0,3.8025
511,34104,2019,6,49,693298.0,250000.0,3.8025
512,34105,2019,6,43,429012.0,275000.0,3.8025
513,34108,2019,6,85,1406593.0,610000.0,3.8025
514,34109,2019,6,54,453630.0,419125.0,3.8025
515,34110,2019,6,50,450967.0,332500.0,3.8025
516,34112,2019,6,70,233042.0,209000.0,3.8025
517,34113,2019,6,55,278129.0,234900.0,3.8025
518,34114,2019,6,76,256938.0,200000.0,3.8025
519,34116,2019,6,30,256357.0,273500.0,3.8025
520,34117,2019,6,27,348141.0,324000.0,3.8025
521,34119,2019,6,89,477856.0,366500.0,3.8025
522,34120,2019,6,60,380060.0,296000.0,3.8025
523,34134,2019,6,68,829752.0,415500.0,3.8025
524,34135,2019,6,130,339703.0,285000.0,3.8025
525,34138,2019,6,2,280000.0,280000.0,3.8025
526,34139,2019,6,4,221750.0,245000.0,3.8025
527,34140,2019,6,1,255000.0,255000.0,3.8025
528,34142,2019,6,18,203934.0,153450.0,3.8025
529,34145,2019,6,72,566990.0,424500.0,3.8025
530,34201,2019,6,9,473028.0,415000.0,3.8025
531,34202,2019,6,69,511174.0,399900.0,3.8025
532,34203,2019,6,54,209982.0,232000.0,3.8025
533,34205,2019,6,44,178130.0,166000.0,3.8025
534,34207,2019,6,39,112249.0,78000.0,3.8025
535,34208,2019,6,37,346232.0,254900.0,3.8025
536,34209,2019,6,55,249757.0,200000.0,3.8025
537,34210,2019,6,31,196091.0,165000.0,3.8025
538,34211,2019,6,29,404736.0,380000.0,3.8025
539,34212,2019,6,43,350097.0,320000.0,3.8025
540,34215,2019,6,2,415000.0,415000.0,3.8025
541,34216,2019,6,3,840800.0,775000.0,3.8025
542,34217,2019,6,25,731812.0,545000.0,3.8025
543,34219,2019,6,38,345979.0,323500.0,3.8025
544,34221,2019,6,63,257787.0,237500.0,3.8025
545,34222,2019,6,20,238355.0,225000.0,3.8025
546,34223,2019,6,46,339557.0,272500.0,3.8025
547,34224,2019,6,53,209775.0,177000.0,3.8025
548,34228,2019,6,39,555283.0,475885.0,3.8025
549,34229,2019,6,24,422536.0,366725.0,3.8025
550,34231,2019,6,83,279644.0,215000.0,3.8025
551,34232,2019,6,69,207646.0,198000.0,3.8025
552,34233,2019,6,48,244818.0,221450.0,3.8025
553,34234,2019,6,30,239357.0,189000.0,3.8025
554,34235,2019,6,46,207735.0,205834.0,3.8025
555,34236,2019,6,38,705415.0,672500.0,3.8025
556,34237,2019,6,35,176057.0,160000.0,3.8025
557,34238,2019,6,61,295008.0,280000.0,3.8025
558,34239,2019,6,33,423140.0,325000.0,3.8025
559,34240,2019,6,31,456916.0,390000.0,3.8025
560,34241,2019,6,35,314194.0,267000.0,3.8025
561,34242,2019,6,49,683902.0,525000.0,3.8025
562,34243,2019,6,53,262002.0,253750.0,3.8025
563,34251,2019,6,2,532500.0,532500.0,3.8025
564,34266,2019,6,28,95146.0,79000.0,3.8025
565,34269,2019,6,8,170688.0,136500.0,3.8025
566,34275,2019,6,61,453892.0,301000.0,3.8025
567,34285,2019,6,59,292500.0,270000.0,3.8025
568,34286,2019,6,45,199414.0,192100.0,3.8025
569,34287,2019,6,62,162651.0,148179.0,3.8025
570,34288,2019,6,36,216128.0,221500.0,3.8025
571,34289,2019,6,8,255189.0,219857.0,3.8025
572,33881,2019,7,55,135434.0,112000.0,3.765
573,33884,2019,7,98,195447.0,179950.0,3.765
574,33890,2019,7,1,25100.0,25100.0,3.765
575,33896,2019,7,33,232273.0,230400.0,3.765
576,33897,2019,7,122,179381.0,196000.0,3.765
577,33898,2019,7,29,152116.0,135000.0,3.765
578,33901,2019,7,56,177362.0,132450.0,3.765
579,33903,2019,7,57,188677.0,160000.0,3.765
580,33904,2019,7,120,301753.0,236550.0,3.765
581,33905,2019,7,68,230798.0,189950.0,3.765
582,33907,2019,7,40,163811.0,146500.0,3.765
583,33908,2019,7,142,277421.0,225000.0,3.765
584,33909,2019,7,97,199096.0,191000.0,3.765
585,33912,2019,7,62,290818.0,238000.0,3.765
586,33913,2019,7,100,291187.0,287750.0,3.765
587,33914,2019,7,146,312654.0,273500.0,3.765
588,33916,2019,7,46,156904.0,136750.0,3.765
589,33917,2019,7,71,172256.0,175000.0,3.765
590,33919,2019,7,121,247454.0,202000.0,3.765
591,33920,2019,7,15,222917.0,231000.0,3.765
592,33921,2019,7,9,1708889.0,785000.0,3.765
593,33922,2019,7,8,285363.0,285000.0,3.765
594,33924,2019,7,7,2255871.0,950000.0,3.765
595,33928,2019,7,93,258102.0,250000.0,3.765
596,33931,2019,7,43,664630.0,465000.0,3.765
597,33935,2019,7,23,124261.0,125000.0,3.765
598,33936,2019,7,70,124608.0,125200.0,3.765
599,33945,2019,7,2,522500.0,522500.0,3.765
600,33946,2019,7,14,371200.0,275000.0,3.765
601,33947,2019,7,33,249467.0,252000.0,3.765
602,33948,2019,7,53,198642.0,183000.0,3.765
603,33950,2019,7,70,310323.0,269950.0,3.765
604,33952,2019,7,101,146680.0,139500.0,3.765
605,33953,2019,7,25,239978.0,220000.0,3.765
606,33954,2019,7,19,195205.0,190000.0,3.765
607,33955,2019,7,40,234618.0,221000.0,3.765
608,33956,2019,7,17,253555.0,195000.0,3.765
609,33957,2019,7,42,761370.0,730500.0,3.765
610,33960,2019,7,2,57500.0,57500.0,3.765
611,33966,2019,7,30,208273.0,196500.0,3.765
612,33967,2019,7,52,256115.0,233000.0,3.765
613,33971,2019,7,56,171652.0,182250.0,3.765
614,33972,2019,7,27,175009.0,179000.0,3.765
615,33973,2019,7,19,203315.0,215000.0,3.765
616,33974,2019,7,26,181396.0,179500.0,3.765
617,33976,2019,7,32,154963.0,168150.0,3.765
618,33980,2019,7,34,160629.0,141000.0,3.765
619,33981,2019,7,35,248737.0,247500.0,3.765
620,33982,2019,7,15,244380.0,190000.0,3.765
621,33983,2019,7,48,212632.0,212500.0,3.765
622,33990,2019,7,90,235035.0,220250.0,3.765
623,33991,2019,7,82,262817.0,232450.0,3.765
624,33993,2019,7,99,235384.0,215000.0,3.765
625,34102,2019,7,49,2241550.0,770000.0,3.765
626,34103,2019,7,49,1138161.0,640000.0,3.765
627,34104,2019,7,78,250473.0,227450.0,3.765
628,34105,2019,7,52,418522.0,230505.0,3.765
629,34108,2019,7,69,917779.0,490000.0,3.765
630,34109,2019,7,73,462323.0,410000.0,3.765
631,34110,2019,7,77,486480.0,320000.0,3.765
632,34112,2019,7,86,239053.0,213700.0,3.765
633,34113,2019,7,64,374737.0,275000.0,3.765
634,34114,2019,7,67,257224.0,217500.0,3.765
635,34116,2019,7,43,462991.0,252525.0,3.765
636,34117,2019,7,35,315240.0,312500.0,3.765
637,34119,2019,7,114,450766.0,377500.0,3.765
638,34120,2019,7,92,372837.0,291000.0,3.765
639,34134,2019,7,57,802858.0,387000.0,3.765
640,34135,2019,7,182,295307.0,259950.0,3.765
641,34137,2019,7,1,25000.0,25000.0,3.765
642,34138,2019,7,1,44000.0,44000.0,3.765
643,34139,2019,7,3,226667.0,220000.0,3.765
644,34142,2019,7,16,261268.0,262993.0,3.765
645,34145,2019,7,79,692563.0,465000.0,3.765
646,34201,2019,7,13,495885.0,452500.0,3.765
647,34202,2019,7,91,445375.0,368000.0,3.765
648,34203,2019,7,71,225393.0,240000.0,3.765
649,34205,2019,7,63,170512.0,135000.0,3.765
650,34207,2019,7,76,119213.0,110750.0,3.765
651,34208,2019,7,57,263312.0,211200.0,3.765
652,34209,2019,7,102,311824.0,252500.0,3.765
653,34210,2019,7,58,197828.0,178000.0,3.765
654,34211,2019,7,49,415305.0,371000.0,3.765
655,34212,2019,7,66,304005.0,301300.0,3.765
656,34215,2019,7,1,450000.0,450000.0,3.765
657,34216,2019,7,10,1176050.0,900000.0,3.765
658,34217,2019,7,25,663200.0,425000.0,3.765
659,34219,2019,7,74,286903.0,261250.0,3.765
660,34221,2019,7,83,229588.0,232500.0,3.765
661,34222,2019,7,24,239246.0,242500.0,3.765
662,34223,2019,7,74,298414.0,225000.0,3.765
663,34224,2019,7,60,218672.0,174000.0,3.765
664,34228,2019,7,37,681103.0,540800.0,3.765
665,34229,2019,7,28,485572.0,382500.0,3.765
666,34231,2019,7,78,315996.0,234000.0,3.765
667,34232,2019,7,81,242553.0,230000.0,3.765
668,34233,2019,7,60,248052.0,231250.0,3.765
669,34234,2019,7,40,214293.0,158950.0,3.765
670,34235,2019,7,50,229121.0,215000.0,3.765
671,34236,2019,7,42,1018825.0,781000.0,3.765
672,34237,2019,7,34,174267.0,169500.0,3.765
673,34238,2019,7,67,357209.0,350200.0,3.765
674,34239,2019,7,46,444603.0,284750.0,3.765
675,34240,2019,7,24,500996.0,475000.0,3.765
676,34241,2019,7,35,422698.0,337400.0,3.765
677,34242,2019,7,45,780044.0,500000.0,3.765
678,34243,2019,7,78,262453.0,266750.0,3.765
679,34251,2019,7,10,350620.0,351000.0,3.765
680,34266,2019,7,27,120525.0,99900.0,3.765
681,34269,2019,7,13,140798.0,138000.0,3.765
682,34275,2019,7,49,353370.0,285000.0,3.765
683,34285,2019,7,54,289394.0,254000.0,3.765
684,34286,2019,7,62,220425.0,213500.0,3.765
685,34287,2019,7,73,160514.0,150300.0,3.765
686,34288,2019,7,25,237748.0,237000.0,3.765
687,34289,2019,7,8,254925.0,236500.0,3.765
688,33881,2019,8,65,142842.0,125000.0,3.616
689,33884,2019,8,71,197790.0,190000.0,3.616
690,33890,2019,8,6,115167.0,92500.0,3.616
691,33896,2019,8,29,201583.0,220000.0,3.616
692,33897,2019,8,111,190381.0,185000.0,3.616
693,33898,2019,8,34,164741.0,129000.0,3.616
694,33901,2019,8,37,264468.0,165000.0,3.616
695,33903,2019,8,56,205781.0,156000.0,3.616
696,33904,2019,8,113,259957.0,215000.0,3.616
697,33905,2019,8,67,205076.0,182000.0,3.616
698,33907,2019,8,54,231675.0,169000.0,3.616
699,33908,2019,8,113,270236.0,216000.0,3.616
700,33909,2019,8,81,194500.0,192000.0,3.616
701,33912,2019,8,59,248016.0,226429.0,3.616
702,33913,2019,8,104,298363.0,264250.0,3.616
703,33914,2019,8,140,319590.0,277500.0,3.616
704,33916,2019,8,33,186336.0,165000.0,3.616
705,33917,2019,8,58,149348.0,131500.0,3.616
706,33919,2019,8,111,208117.0,170000.0,3.616
707,33920,2019,8,11,229218.0,219000.0,3.616
708,33921,2019,8,5,1759500.0,1600000.0,3.616
709,33922,2019,8,10,247240.0,231450.0,3.616
710,33924,2019,8,7,936929.0,760000.0,3.616
711,33928,2019,8,66,302033.0,282450.0,3.616
712,33931,2019,8,34,477859.0,385000.0,3.616
713,33935,2019,8,14,154189.0,127500.0,3.616
714,33936,2019,8,65,128597.0,124900.0,3.616
715,33945,2019,8,3,629667.0,680000.0,3.616
716,33946,2019,8,11,242536.0,221900.0,3.616
717,33947,2019,8,27,230211.0,235000.0,3.616
718,33948,2019,8,40,191414.0,177000.0,3.616
719,33950,2019,8,52,332598.0,345000.0,3.616
720,33952,2019,8,85,145008.0,140000.0,3.616
721,33953,2019,8,16,215441.0,215000.0,3.616
722,33954,2019,8,18,195178.0,193000.0,3.616
723,33955,2019,8,27,253948.0,236000.0,3.616
724,33956,2019,8,17,200116.0,160000.0,3.616
725,33957,2019,8,23,828804.0,875000.0,3.616
726,33960,2019,8,1,65000.0,65000.0,3.616
727,33966,2019,8,31,210963.0,195000.0,3.616
728,33967,2019,8,70,233331.0,230450.0,3.616
729,33971,2019,8,54,180403.0,178975.0,3.616
730,33972,2019,8,17,220347.0,214000.0,3.616
731,33973,2019,8,22,224112.0,226781.0,3.616
732,33974,2019,8,31,165910.0,165000.0,3.616
733,33976,2019,8,33,147259.0,156000.0,3.616
734,33980,2019,8,32,193272.0,190000.0,3.616
735,33981,2019,8,37,263773.0,245000.0,3.616
736,33982,2019,8,14,324094.0,317000.0,3.616
737,33983,2019,8,37,198661.0,203000.0,3.616
738,33990,2019,8,85,255854.0,233000.0,3.616
739,33991,2019,8,52,245177.0,223750.0,3.616
740,33993,2019,8,62,255930.0,226000.0,3.616
741,34102,2019,8,26,2728731.0,927500.0,3.616
742,34103,2019,8,33,959159.0,830000.0,3.616
743,34104,2019,8,70,248579.0,230000.0,3.616
744,34105,2019,8,34,549357.0,263500.0,3.616
745,34108,2019,8,53,846455.0,660000.0,3.616
746,34109,2019,8,58,386843.0,310000.0,3.616
747,34110,2019,8,89,467036.0,292500.0,3.616
748,34112,2019,8,82,207303.0,189950.0,3.616
749,34113,2019,8,63,336032.0,265000.0,3.616
750,34114,2019,8,53,274319.0,223000.0,3.616
751,34116,2019,8,23,253418.0,283500.0,3.616
752,34117,2019,8,32,288908.0,271250.0,3.616
753,34119,2019,8,103,488303.0,385000.0,3.616
754,34120,2019,8,65,362147.0,300000.0,3.616
755,34134,2019,8,50,588098.0,460000.0,3.616
756,34135,2019,8,117,296470.0,277500.0,3.616
757,34138,2019,8,2,68750.0,68750.0,3.616
758,34140,2019,8,1,700000.0,700000.0,3.616
759,34142,2019,8,24,281153.0,273272.0,3.616
760,34145,2019,8,81,733752.0,550000.0,3.616
761,34201,2019,8,10,355860.0,360000.0,3.616
762,34202,2019,8,65,471461.0,420000.0,3.616
763,34203,2019,8,75,225864.0,230000.0,3.616
764,34205,2019,8,49,189600.0,185000.0,3.616
765,34207,2019,8,58,121871.0,96000.0,3.616
766,34208,2019,8,49,279455.0,224000.0,3.616
767,34209,2019,8,76,338810.0,230000.0,3.616
768,34210,2019,8,39,231381.0,220459.0,3.616
769,34211,2019,8,43,380728.0,357500.0,3.616
770,34212,2019,8,75,380567.0,352000.0,3.616
771,34215,2019,8,2,477500.0,477500.0,3.616
772,34216,2019,8,6,1320667.0,1312500.0,3.616
773,34217,2019,8,26,639385.0,483750.0,3.616
774,34219,2019,8,57,275115.0,250000.0,3.616
775,34221,2019,8,68,231819.0,201006.0,3.616
776,34222,2019,8,25,231388.0,239500.0,3.616
777,34223,2019,8,54,280291.0,209500.0,3.616
778,34224,2019,8,45,194364.0,179500.0,3.616
779,34228,2019,8,35,648420.0,465000.0,3.616
780,34229,2019,8,19,455289.0,475000.0,3.616
781,34231,2019,8,71,285750.0,235000.0,3.616
782,34232,2019,8,66,225514.0,225250.0,3.616
783,34233,2019,8,34,261728.0,222500.0,3.616
784,34234,2019,8,23,188652.0,120000.0,3.616
785,34235,2019,8,48,224492.0,184000.0,3.616
786,34236,2019,8,39,712607.0,500000.0,3.616
787,34237,2019,8,28,199116.0,176750.0,3.616
788,34238,2019,8,62,358928.0,354500.0,3.616
789,34239,2019,8,42,464749.0,285250.0,3.616
790,34240,2019,8,25,516538.0,420000.0,3.616
791,34241,2019,8,28,314372.0,288398.0,3.616
792,34242,2019,8,47,955885.0,608000.0,3.616
793,34243,2019,8,71,251623.0,239900.0,3.616
794,34251,2019,8,9,367031.0,265000.0,3.616
795,34266,2019,8,25,129956.0,80000.0,3.616
796,34269,2019,8,5,199520.0,163000.0,3.616
797,34275,2019,8,46,432508.0,339750.0,3.616
798,34285,2019,8,42,294524.0,198000.0,3.616
799,34286,2019,8,46,196488.0,190000.0,3.616
800,34287,2019,8,57,177342.0,161000.0,3.616
801,34288,2019,8,44,227374.0,214450.0,3.616
802,34289,2019,8,13,241262.0,232900.0,3.616
803,33881,2019,10,52,123079.0,90000.0,3.688
804,33884,2019,10,80,210514.0,181200.0,3.688
805,33890,2019,10,3,76900.0,52700.0,3.688
806,33896,2019,10,41,233178.0,230000.0,3.688
807,33897,2019,10,69,192928.0,200000.0,3.688
808,33898,2019,10,41,116995.0,90000.0,3.688
809,33901,2019,10,36,215219.0,174500.0,3.688
810,33903,2019,10,58,169449.0,156950.0,3.688
811,33904,2019,10,114,287735.0,227500.0,3.688
812,33905,2019,10,76,213651.0,179950.0,3.688
813,33907,2019,10,36,147272.0,127000.0,3.688
814,33908,2019,10,116,283490.0,197000.0,3.688
815,33909,2019,10,69,185817.0,179500.0,3.688
816,33912,2019,10,49,286767.0,220000.0,3.688
817,33913,2019,10,102,280434.0,261500.0,3.688
818,33914,2019,10,128,327183.0,284500.0,3.688
819,33916,2019,10,30,182690.0,157500.0,3.688
820,33917,2019,10,68,202892.0,195000.0,3.688
821,33919,2019,10,118,211257.0,180500.0,3.688
822,33920,2019,10,11,263341.0,264000.0,3.688
823,33921,2019,10,6,3025417.0,2226250.0,3.688
824,33922,2019,10,10,176070.0,174500.0,3.688
825,33924,2019,10,7,776200.0,518000.0,3.688
826,33928,2019,10,85,268698.0,239000.0,3.688
827,33931,2019,10,36,437436.0,427000.0,3.688
828,33935,2019,10,29,158759.0,130000.0,3.688
829,33936,2019,10,65,126316.0,125000.0,3.688
830,33945,2019,10,1,244000.0,244000.0,3.688
831,33946,2019,10,16,425031.0,377500.0,3.688
832,33947,2019,10,49,266093.0,258000.0,3.688
833,33948,2019,10,51,191425.0,190200.0,3.688
834,33950,2019,10,74,328920.0,280000.0,3.688
835,33952,2019,10,90,148108.0,142750.0,3.688
836,33953,2019,10,13,230570.0,211200.0,3.688
837,33954,2019,10,24,167481.0,174500.0,3.688
838,33955,2019,10,31,262558.0,271710.0,3.688
839,33956,2019,10,14,330064.0,241950.0,3.688
840,33957,2019,10,19,979182.0,689000.0,3.688
841,33960,2019,10,2,51000.0,51000.0,3.688
842,33966,2019,10,26,227304.0,208000.0,3.688
843,33967,2019,10,65,257329.0,245000.0,3.688
844,33971,2019,10,43,195719.0,190000.0,3.688
845,33972,2019,10,27,192892.0,180000.0,3.688
846,33973,2019,10,23,209558.0,215400.0,3.688
847,33974,2019,10,39,160219.0,160000.0,3.688
848,33976,2019,10,31,151903.0,159900.0,3.688
849,33980,2019,10,23,177446.0,167000.0,3.688
850,33981,2019,10,32,227344.0,192500.0,3.688
851,33982,2019,10,19,201279.0,184000.0,3.688
852,33983,2019,10,34,199923.0,204750.0,3.688
853,33990,2019,10,54,234392.0,215500.0,3.688
854,33991,2019,10,57,264011.0,249000.0,3.688
855,33993,2019,10,73,234503.0,200000.0,3.688
856,34102,2019,10,44,2425077.0,1087500.0,3.688
857,34103,2019,10,32,1094832.0,898807.0,3.688
858,34104,2019,10,70,229276.0,198200.0,3.688
859,34105,2019,10,42,382549.0,260000.0,3.688
860,34108,2019,10,69,738919.0,440000.0,3.688
861,34109,2019,10,81,371581.0,319000.0,3.688
862,34110,2019,10,67,562487.0,353000.0,3.688
863,34112,2019,10,90,212423.0,180000.0,3.688
864,34113,2019,10,78,306742.0,273500.0,3.688
865,34114,2019,10,69,319476.0,267500.0,3.688
866,34116,2019,10,34,319609.0,293200.0,3.688
867,34117,2019,10,29,288905.0,282000.0,3.688
868,34119,2019,10,83,465768.0,369900.0,3.688
869,34120,2019,10,69,381264.0,330000.0,3.688
870,34134,2019,10,57,557218.0,320000.0,3.688
871,34135,2019,10,134,286779.0,252500.0,3.688
872,34137,2019,10,1,25000.0,25000.0,3.688
873,34138,2019,10,5,77700.0,70000.0,3.688
874,34139,2019,10,2,285000.0,285000.0,3.688
875,34140,2019,10,1,53000.0,53000.0,3.688
876,34142,2019,10,18,233341.0,237450.0,3.688
877,34145,2019,10,69,684133.0,525000.0,3.688
878,34201,2019,10,9,385906.0,390000.0,3.688
879,34202,2019,10,69,507786.0,442000.0,3.688
880,34203,2019,10,68,210121.0,226500.0,3.688
881,34205,2019,10,61,167834.0,169000.0,3.688
882,34207,2019,10,85,119076.0,100000.0,3.688
883,34208,2019,10,36,185113.0,150500.0,3.688
884,34209,2019,10,95,311939.0,248000.0,3.688
885,34210,2019,10,36,264919.0,206500.0,3.688
886,34211,2019,10,37,395070.0,380000.0,3.688
887,34212,2019,10,57,348196.0,307000.0,3.688
888,34215,2019,10,2,745500.0,745500.0,3.688
889,34216,2019,10,7,1293714.0,790000.0,3.688
890,34217,2019,10,17,574735.0,600000.0,3.688
891,34219,2019,10,41,292375.0,283500.0,3.688
892,34221,2019,10,84,238392.0,214000.0,3.688
893,34222,2019,10,25,212210.0,231900.0,3.688
894,34223,2019,10,66,251478.0,211000.0,3.688
895,34224,2019,10,52,180988.0,151929.0,3.688
896,34228,2019,10,34,714437.0,590000.0,3.688
897,34229,2019,10,28,516809.0,492501.0,3.688
898,34231,2019,10,93,339520.0,229000.0,3.688
899,34232,2019,10,76,198252.0,206000.0,3.688
900,34233,2019,10,45,256509.0,225000.0,3.688
901,34234,2019,10,32,279166.0,167100.0,3.688
902,34235,2019,10,44,202764.0,186703.0,3.688
903,34236,2019,10,39,728683.0,560000.0,3.688
904,34237,2019,10,30,158165.0,143000.0,3.688
905,34238,2019,10,45,320407.0,315000.0,3.688
906,34239,2019,10,52,420054.0,279950.0,3.688
907,34240,2019,10,18,449278.0,435000.0,3.688
908,34241,2019,10,29,350753.0,293000.0,3.688
909,34242,2019,10,40,995810.0,567850.0,3.688
910,34243,2019,10,84,268189.0,264500.0,3.688
911,34251,2019,10,10,259744.0,248572.0,3.688
912,34266,2019,10,26,134815.0,105650.0,3.688
913,34269,2019,10,12,232525.0,167450.0,3.688
914,34275,2019,10,50,319225.0,299001.0,3.688
915,34285,2019,10,59,263399.0,232000.0,3.688
916,34286,2019,10,49,212875.0,212000.0,3.688
917,34287,2019,10,88,153418.0,155000.0,3.688
918,34288,2019,10,36,245767.0,237450.0,3.688
919,34289,2019,10,9,226911.0,225500.0,3.688
920,33881,2019,11,58,132471.0,122000.0,3.695
921,33884,2019,11,59,202058.0,190000.0,3.695
922,33890,2019,11,7,90714.0,70000.0,3.695
923,33896,2019,11,32,224210.0,240750.0,3.695
924,33897,2019,11,93,203082.0,223000.0,3.695
925,33898,2019,11,35,200188.0,175000.0,3.695
926,33901,2019,11,59,256310.0,152000.0,3.695
927,33903,2019,11,37,155134.0,130000.0,3.695
928,33904,2019,11,93,279148.0,200000.0,3.695
929,33905,2019,11,66,195007.0,179000.0,3.695
930,33907,2019,11,45,160309.0,125000.0,3.695
931,33908,2019,11,115,327438.0,227900.0,3.695
932,33909,2019,11,67,195846.0,192000.0,3.695
933,33912,2019,11,36,298494.0,238000.0,3.695
934,33913,2019,11,121,328700.0,300000.0,3.695
935,33914,2019,11,137,332939.0,280900.0,3.695
936,33916,2019,11,60,204011.0,218760.0,3.695
937,33917,2019,11,55,142775.0,118000.0,3.695
938,33919,2019,11,96,253877.0,184500.0,3.695
939,33920,2019,11,18,319005.0,272250.0,3.695
940,33921,2019,11,4,1910800.0,2283600.0,3.695
941,33922,2019,11,6,281333.0,202000.0,3.695
942,33924,2019,11,3,877267.0,750000.0,3.695
943,33928,2019,11,95,305583.0,310000.0,3.695
944,33931,2019,11,41,470688.0,400000.0,3.695
945,33935,2019,11,20,131800.0,122800.0,3.695
946,33936,2019,11,65,123354.0,112000.0,3.695
947,33946,2019,11,5,557400.0,510000.0,3.695
948,33947,2019,11,28,243446.0,264000.0,3.695
949,33948,2019,11,43,196229.0,174000.0,3.695
950,33950,2019,11,75,361665.0,330000.0,3.695
951,33952,2019,11,68,149360.0,140000.0,3.695
952,33953,2019,11,16,286769.0,260000.0,3.695
953,33954,2019,11,24,210742.0,217500.0,3.695
954,33955,2019,11,25,307728.0,285000.0,3.695
955,33956,2019,11,11,189345.0,153000.0,3.695
956,33957,2019,11,28,798746.0,748750.0,3.695
957,33960,2019,11,2,99200.0,99200.0,3.695
958,33966,2019,11,38,230014.0,201281.0,3.695
959,33967,2019,11,44,242930.0,227150.0,3.695
960,33971,2019,11,46,192746.0,195000.0,3.695
961,33972,2019,11,19,194201.0,205000.0,3.695
962,33973,2019,11,16,217589.0,215250.0,3.695
963,33974,2019,11,18,194109.0,182445.0,3.695
964,33976,2019,11,37,162687.0,175800.0,3.695
965,33980,2019,11,29,181260.0,190000.0,3.695
966,33981,2019,11,41,231547.0,205000.0,3.695
967,33982,2019,11,20,184750.0,173750.0,3.695
968,33983,2019,11,32,177373.0,144000.0,3.695
969,33990,2019,11,69,232635.0,203000.0,3.695
970,33991,2019,11,77,245660.0,237000.0,3.695
971,33993,2019,11,85,238490.0,214900.0,3.695
972,34102,2019,11,28,1404522.0,1045000.0,3.695
973,34103,2019,11,47,1055310.0,750000.0,3.695
974,34104,2019,11,70,290524.0,250000.0,3.695
975,34105,2019,11,54,567226.0,284950.0,3.695
976,34108,2019,11,58,774254.0,500000.0,3.695
977,34109,2019,11,60,446419.0,345000.0,3.695
978,34110,2019,11,63,463856.0,305000.0,3.695
979,34112,2019,11,62,204851.0,180000.0,3.695
980,34113,2019,11,68,392425.0,272500.0,3.695
981,34114,2019,11,66,294655.0,246500.0,3.695
982,34116,2019,11,27,267825.0,275000.0,3.695
983,34117,2019,11,28,308309.0,269500.0,3.695
984,34119,2019,11,89,448169.0,341000.0,3.695
985,34120,2019,11,74,339505.0,295089.0,3.695
986,34134,2019,11,57,594975.0,385000.0,3.695
987,34135,2019,11,144,299692.0,282000.0,3.695
988,34137,2019,11,3,58333.0,50000.0,3.695
989,34138,2019,11,5,57000.0,48000.0,3.695
990,34139,2019,11,1,250000.0,250000.0,3.695
991,34140,2019,11,2,71500.0,71500.0,3.695
992,34142,2019,11,18,263170.0,260183.0,3.695
993,34145,2019,11,63,702691.0,560000.0,3.695
994,34201,2019,11,9,353222.0,318000.0,3.695
995,34202,2019,11,68,456387.0,360000.0,3.695
996,34203,2019,11,65,245158.0,252000.0,3.695
997,34205,2019,11,50,177722.0,172500.0,3.695
998,34207,2019,11,79,121314.0,101000.0,3.695
999,34208,2019,11,61,264110.0,220000.0,3.695
1000,34209,2019,11,81,294338.0,226500.0,3.695
1001,34210,2019,11,35,185673.0,165000.0,3.695
1002,34211,2019,11,37,347641.0,325000.0,3.695
1003,34212,2019,11,58,332773.0,330700.0,3.695
1004,34216,2019,11,9,1257500.0,1037500.0,3.695
1005,34217,2019,11,27,779459.0,615000.0,3.695
1006,34219,2019,11,40,333288.0,310000.0,3.695
1007,34221,2019,11,71,228429.0,205000.0,3.695
1008,34222,2019,11,29,213934.0,165000.0,3.695
1009,34223,2019,11,47,286744.0,189000.0,3.695
1010,34224,2019,11,49,218818.0,184500.0,3.695
1011,34228,2019,11,39,898444.0,600000.0,3.695
1012,34229,2019,11,21,461157.0,375000.0,3.695
1013,34231,2019,11,70,260624.0,220500.0,3.695
1014,34232,2019,11,64,232040.0,226750.0,3.695
1015,34233,2019,11,40,231039.0,224500.0,3.695
1016,34234,2019,11,25,364028.0,137000.0,3.695
1017,34235,2019,11,47,250671.0,226000.0,3.695
1018,34236,2019,11,47,807205.0,580000.0,3.695
1019,34237,2019,11,24,156144.0,132500.0,3.695
1020,34238,2019,11,53,352975.0,321000.0,3.695
1021,34239,2019,11,28,364446.0,273000.0,3.695
1022,34240,2019,11,24,467455.0,433840.0,3.695
1023,34241,2019,11,25,345732.0,300000.0,3.695
1024,34242,2019,11,34,739380.0,542500.0,3.695
1025,34243,2019,11,62,257398.0,262750.0,3.695
1026,34251,2019,11,7,305857.0,320000.0,3.695
1027,34266,2019,11,24,128093.0,135611.0,3.695
1028,34269,2019,11,14,200600.0,169750.0,3.695
1029,34275,2019,11,46,499485.0,292500.0,3.695
1030,34285,2019,11,52,329129.0,255000.0,3.695
1031,34286,2019,11,44,205326.0,210000.0,3.695
1032,34287,2019,11,100,149803.0,151000.0,3.695
1033,34288,2019,11,19,192600.0,199000.0,3.695
1034,34289,2019,11,7,222000.0,189000.0,3.695
1035,33881,2019,12,64,149862.0,126500.0,3.72
1036,33884,2019,12,91,198587.0,179800.0,3.72
