,zipcode,year,month,total_sales,avg_sale_price,med_sale_price,mortgage_rate
144,33619,2019,2,35,118611.0,112000.0,4.37
145,33624,2019,2,41,204167.0,199000.0,4.37
146,33625,2019,2,21,232705.0,232000.0,4.37
147,33626,2019,2,29,382758.0,315000.0,4.37
148,33629,2019,2,26,582956.0,419000.0,4.37
149,33634,2019,2,10,210140.0,200000.0,4.37
150,33635,2019,2,11,271727.0,279000.0,4.37
151,33637,2019,2,19,174174.0,171000.0,4.37
152,33647,2019,2,54,242913.0,213250.0,4.37
153,33701,2019,2,38,456668.0,347500.0,4.37
154,33702,2019,2,44,184651.0,157550.0,4.37
155,33703,2019,2,69,306610.0,238000.0,4.37
156,33704,2019,2,30,567477.0,407500.0,4.37
157,33705,2019,2,58,215652.0,167500.0,4.37
158,33706,2019,2,37,475024.0,395000.0,4.37
159,33707,2019,2,50,254115.0,200000.0,4.37
160,33708,2019,2,53,511573.0,307000.0,4.37
161,33709,2019,2,60,128170.0,105450.0,4.37
162,33710,2019,2,74,260152.0,220500.0,4.37
163,33711,2019,2,48,257500.0,160950.0,4.37
164,33712,2019,2,33,119937.0,99000.0,4.37
165,33713,2019,2,62,200015.0,181500.0,4.37
166,33714,2019,2,23,113006.0,100000.0,4.37
167,33715,2019,2,39,485903.0,336500.0,4.37
168,33716,2019,2,9,181844.0,109900.0,4.37
169,33755,2019,2,31,181016.0,179000.0,4.37
170,33756,2019,2,56,276195.0,189450.0,4.37
171,33759,2019,2,15,235227.0,200000.0,4.37
172,33760,2019,2,19,148116.0,125000.0,4.37
173,33761,2019,2,38,278062.0,206150.0,4.37
174,33762,2019,2,12,180208.0,152250.0,4.37
175,33763,2019,2,38,139945.0,136950.0,4.37
176,33764,2019,2,28,219204.0,225400.0,4.37
177,33765,2019,2,10,169344.0,157550.0,4.37
178,33767,2019,2,28,591607.0,440000.0,4.37
179,33770,2019,2,43,249523.0,180000.0,4.37
180,33771,2019,2,21,167776.0,170000.0,4.37
181,33772,2019,2,41,248963.0,230000.0,4.37
182,33773,2019,2,31,186299.0,169000.0,4.37
183,33774,2019,2,29,258912.0,223000.0,4.37
184,33776,2019,2,26,284008.0,268250.0,4.37
185,33777,2019,2,37,206134.0,167000.0,4.37
186,33778,2019,2,22,190527.0,129750.0,4.37
187,33781,2019,2,40,142905.0,138500.0,4.37
188,33782,2019,2,27,209445.0,160000.0,4.37
189,33785,2019,2,23,494062.0,425000.0,4.37
190,33786,2019,2,5,1553000.0,1505000.0,4.37
191,33801,2019,2,38,132628.0,102000.0,4.37
192,33803,2019,2,34,178776.0,164750.0,4.37
193,33805,2019,2,11,108364.0,55000.0,4.37
194,33809,2019,2,26,169276.0,160934.0,4.37
195,33810,2019,2,47,178754.0,170000.0,4.37
196,33811,2019,2,25,202324.0,204900.0,4.37
197,33812,2019,2,14,201843.0,199950.0,4.37
198,33813,2019,2,42,207035.0,195000.0,4.37
199,33815,2019,2,16,98188.0,92500.0,4.37
200,33823,2019,2,39,147124.0,139900.0,4.37
201,33825,2019,2,26,104279.0,97500.0,4.37
202,33827,2019,2,4,149975.0,148250.0,4.37
203,33830,2019,2,30,143990.0,122000.0,4.37
204,33834,2019,2,7,272781.0,273500.0,4.37
205,33837,2019,2,41,204070.0,205000.0,4.37
206,33838,2019,2,4,144786.0,151750.0,4.37
207,33839,2019,2,5,129720.0,109000.0,4.37
208,33841,2019,2,11,98492.0,70000.0,4.37
209,33843,2019,2,9,172689.0,135000.0,4.37
210,33844,2019,2,65,154227.0,157000.0,4.37
211,33850,2019,2,10,98570.0,79050.0,4.37
212,33852,2019,2,52,134759.0,126450.0,4.37
213,33853,2019,2,18,121794.0,138500.0,4.37
214,33854,2019,2,2,46500.0,46500.0,4.37
215,33857,2019,2,1,123000.0,123000.0,4.37
216,33859,2019,2,9,176911.0,205000.0,4.37
217,33860,2019,2,38,185603.0,172456.0,4.37
218,33867,2019,2,6,49917.0,42750.0,4.37
219,33868,2019,2,25,173224.0,152500.0,4.37
220,33870,2019,2,38,91611.0,81500.0,4.37
221,33872,2019,2,29,134290.0,132000.0,4.37
222,33873,2019,2,7,59900.0,48300.0,4.37
223,33875,2019,2,21,132886.0,125000.0,4.37
224,33876,2019,2,13,128362.0,119000.0,4.37
225,33880,2019,2,41,104737.0,75000.0,4.37
226,33569,2019,3,20,232798.0,224750.0,4.265
227,33570,2019,3,19,189174.0,204000.0,4.265
228,33572,2019,3,26,235388.0,231900.0,4.265
229,33573,2019,3,44,187744.0,187800.0,4.265
230,33576,2019,3,10,198660.0,178750.0,4.265
231,33578,2019,3,51,223292.0,181000.0,4.265
232,33579,2019,3,40,230124.0,232379.0,4.265
233,33584,2019,3,18,163465.0,175950.0,4.265
234,33592,2019,3,1,135000.0,135000.0,4.265
235,33594,2019,3,35,208892.0,201000.0,4.265
236,33596,2019,3,31,260169.0,250000.0,4.265
237,33597,2019,3,3,135000.0,130000.0,4.265
238,33598,2019,3,16,229239.0,203600.0,4.265
239,33602,2019,3,16,332681.0,329950.0,4.265
240,33603,2019,3,31,198048.0,185200.0,4.265
241,33604,2019,3,38,186373.0,183500.0,4.265
242,33605,2019,3,18,125745.0,118000.0,4.265
243,33606,2019,3,17,398141.0,420000.0,4.265
244,33607,2019,3,25,180517.0,165000.0,4.265
245,33609,2019,3,19,311832.0,329900.0,4.265
246,33610,2019,3,42,152979.0,139500.0,4.265
247,33611,2019,3,42,341790.0,216500.0,4.265
248,33612,2019,3,27,166022.0,150000.0,4.265
249,33613,2019,3,16,297003.0,157750.0,4.265
250,33614,2019,3,23,135708.0,125000.0,4.265
251,33615,2019,3,37,221549.0,210000.0,4.265
252,33616,2019,3,6,236650.0,195500.0,4.265
253,33617,2019,3,37,123435.0,96700.0,4.265
254,33618,2019,3,26,284869.0,252450.0,4.265
255,33619,2019,3,43,112861.0,118800.0,4.265
256,33624,2019,3,37,229894.0,220000.0,4.265
257,33625,2019,3,20,221188.0,229750.0,4.265
258,33626,2019,3,34,386797.0,359105.0,4.265
259,33629,2019,3,21,543191.0,485000.0,4.265
260,33634,2019,3,16,165225.0,161000.0,4.265
261,33635,2019,3,17,291135.0,270869.0,4.265
262,33637,2019,3,10,130640.0,99700.0,4.265
263,33647,2019,3,50,300790.0,294500.0,4.265
264,33701,2019,3,5,441769.0,350000.0,4.265
265,33702,2019,3,27,254291.0,195000.0,4.265
266,33703,2019,3,41,365730.0,226000.0,4.265
267,33704,2019,3,15,602050.0,419000.0,4.265
268,33705,2019,3,40,205081.0,168500.0,4.265
269,33706,2019,3,26,388319.0,297500.0,4.265
270,33707,2019,3,40,232424.0,204000.0,4.265
271,33708,2019,3,23,407172.0,270000.0,4.265
272,33709,2019,3,31,166366.0,145000.0,4.265
273,33710,2019,3,41,209767.0,195000.0,4.265
274,33711,2019,3,35,145615.0,99000.0,4.265
275,33712,2019,3,21,166459.0,145000.0,4.265
276,33713,2019,3,46,212299.0,179950.0,4.265
277,33714,2019,3,18,122586.0,106500.0,4.265
278,33715,2019,3,10,405310.0,350000.0,4.265
279,33716,2019,3,5,115205.0,79000.0,4.265
280,33755,2019,3,26,183030.0,173000.0,4.265
281,33756,2019,3,24,264438.0,188300.0,4.265
282,33759,2019,3,12,266775.0,197500.0,4.265
283,33760,2019,3,6,127250.0,125000.0,4.265
284,33761,2019,3,23,205520.0,194000.0,4.265
285,33762,2019,3,4,265900.0,232300.0,4.265
286,33763,2019,3,33,215676.0,113000.0,4.265
287,33764,2019,3,30,231533.0,235500.0,4.265
288,33765,2019,3,7,142629.0,130000.0,4.265
289,33767,2019,3,23,735752.0,480000.0,4.265
290,33770,2019,3,24,195599.0,186500.0,4.265
291,33771,2019,3,16,162481.0,164000.0,4.265
292,33772,2019,3,21,200731.0,200000.0,4.265
293,33773,2019,3,15,161913.0,164800.0,4.265
294,33774,2019,3,25,249884.0,210000.0,4.265
295,33776,2019,3,18,267328.0,314250.0,4.265
296,33777,2019,3,22,241665.0,212250.0,4.265
297,33778,2019,3,15,217680.0,196100.0,4.265
298,33781,2019,3,30,179527.0,178500.0,4.265
299,33782,2019,3,24,181579.0,159000.0,4.265
300,33785,2019,3,14,452314.0,470000.0,4.265
301,33786,2019,3,1,4700000.0,4700000.0,4.265
302,33801,2019,3,36,100036.0,91450.0,4.265
303,33803,2019,3,31,187613.0,165000.0,4.265
304,33805,2019,3,23,139916.0,123000.0,4.265
305,33809,2019,3,38,161639.0,166500.0,4.265
306,33810,2019,3,55,158298.0,158000.0,4.265
307,33811,2019,3,29,180390.0,180000.0,4.265
308,33812,2019,3,6,224283.0,225500.0,4.265
309,33813,2019,3,30,227583.0,219250.0,4.265
310,33815,2019,3,6,54850.0,53750.0,4.265
311,33823,2019,3,38,128974.0,128500.0,4.265
312,33825,2019,3,32,104684.0,109000.0,4.265
313,33827,2019,3,1,145000.0,145000.0,4.265
314,33830,2019,3,21,130086.0,125000.0,4.265
315,33834,2019,3,6,549650.0,180000.0,4.265
316,33837,2019,3,44,209031.0,206450.0,4.265
317,33838,2019,3,2,134000.0,134000.0,4.265
318,33839,2019,3,1,122000.0,122000.0,4.265
319,33841,2019,3,8,164501.0,110750.0,4.265
320,33843,2019,3,13,102869.0,89900.0,4.265
321,33844,2019,3,46,148181.0,151000.0,4.265
322,33847,2019,3,1,41500.0,41500.0,4.265
323,33850,2019,3,11,117621.0,125000.0,4.265
324,33851,2019,3,1,150000.0,150000.0,4.265
325,33852,2019,3,48,125500.0,125000.0,4.265
326,33853,2019,3,10,102420.0,95350.0,4.265
327,33854,2019,3,1,48500.0,48500.0,4.265
328,33857,2019,3,2,112500.0,112500.0,4.265
329,33859,2019,3,16,183688.0,176000.0,4.265
330,33860,2019,3,17,152227.0,160000.0,4.265
331,33867,2019,3,4,63000.0,63500.0,4.265
332,33868,2019,3,15,185107.0,161500.0,4.265
333,33870,2019,3,32,110925.0,105000.0,4.265
334,33872,2019,3,29,129307.0,116000.0,4.265
335,33873,2019,3,6,87667.0,72550.0,4.265
336,33875,2019,3,11,313536.0,162000.0,4.265
337,33876,2019,3,7,109582.0,97000.0,4.265
338,33880,2019,3,36,159211.0,133550.0,4.265
339,33569,2019,4,47,234587.0,239000.0,4.1425
340,33570,2019,4,67,206446.0,200000.0,4.1425
341,33572,2019,4,88,329479.0,275000.0,4.1425
342,33573,2019,4,125,181067.0,178000.0,4.1425
343,33576,2019,4,9,214822.0,215000.0,4.1425
344,33578,2019,4,135,209753.0,202000.0,4.1425
345,33579,2019,4,101,226787.0,225900.0,4.1425
346,33584,2019,4,59,198108.0,195000.0,4.1425
347,33585,2019,4,1,31000.0,31000.0,4.1425
348,33592,2019,4,19,175545.0,155000.0,4.1425
349,33594,2019,4,83,219142.0,207500.0,4.1425
350,33596,2019,4,82,277115.0,274700.0,4.1425
351,33597,2019,4,8,76331.0,42500.0,4.1425
352,33598,2019,4,37,258627.0,240000.0,4.1425
353,33602,2019,4,46,337435.0,280000.0,4.1425
354,33603,2019,4,62,214377.0,208000.0,4.1425
355,33604,2019,4,93,149131.0,145000.0,4.1425
356,33605,2019,4,61,113219.0,115000.0,4.1425
357,33606,2019,4,58,546983.0,442500.0,4.1425
358,33607,2019,4,33,168502.0,158000.0,4.1425
359,33609,2019,4,43,504816.0,383000.0,4.1425
360,33610,2019,4,67,148462.0,145000.0,4.1425
361,33611,2019,4,111,325463.0,268000.0,4.1425
362,33612,2019,4,70,180828.0,141775.0,4.1425
363,33613,2019,4,35,212456.0,194000.0,4.1425
364,33614,2019,4,64,161204.0,175715.0,4.1425
365,33615,2019,4,89,198115.0,190000.0,4.1425
366,33616,2019,4,40,266723.0,213750.0,4.1425
367,33617,2019,4,87,179619.0,153000.0,4.1425
368,33618,2019,4,60,259355.0,213950.0,4.1425
369,33619,2019,4,68,129730.0,136500.0,4.1425
370,33624,2019,4,68,226568.0,227550.0,4.1425
371,33625,2019,4,57,240027.0,236200.0,4.1425
372,33626,2019,4,66,332418.0,316650.0,4.1425
373,33629,2019,4,56,704937.0,466000.0,4.1425
374,33634,2019,4,34,201074.0,192000.0,4.1425
375,33635,2019,4,20,240863.0,226000.0,4.1425
376,33637,2019,4,25,158740.0,152500.0,4.1425
377,33647,2019,4,99,281493.0,280000.0,4.1425
378,33701,2019,4,30,678438.0,539000.0,4.1425
379,33702,2019,4,70,201243.0,178800.0,4.1425
380,33703,2019,4,90,341428.0,253850.0,4.1425
381,33704,2019,4,57,670886.0,460000.0,4.1425
382,33705,2019,4,65,224358.0,196300.0,4.1425
383,33706,2019,4,79,443116.0,370000.0,4.1425
384,33707,2019,4,71,267933.0,237000.0,4.1425
385,33708,2019,4,61,448698.0,325000.0,4.1425
386,33709,2019,4,67,293912.0,135000.0,4.1425
387,33710,2019,4,86,218533.0,203000.0,4.1425
388,33711,2019,4,53,179074.0,122500.0,4.1425
389,33712,2019,4,44,189170.0,133000.0,4.1425
390,33713,2019,4,61,189304.0,186000.0,4.1425
391,33714,2019,4,34,125998.0,132450.0,4.1425
392,33715,2019,4,43,495502.0,315000.0,4.1425
393,33716,2019,4,17,179629.0,98500.0,4.1425
394,33755,2019,4,59,215400.0,178000.0,4.1425
395,33756,2019,4,81,288723.0,212500.0,4.1425
396,33759,2019,4,23,259296.0,192000.0,4.1425
397,33760,2019,4,24,179352.0,135450.0,4.1425
398,33761,2019,4,49,217629.0,190000.0,4.1425
399,33762,2019,4,23,299574.0,285000.0,4.1425
400,33763,2019,4,82,141174.0,125300.0,4.1425
401,33764,2019,4,64,225846.0,214500.0,4.1425
402,33765,2019,4,14,302100.0,241000.0,4.1425
403,33767,2019,4,51,510770.0,401000.0,4.1425
404,33770,2019,4,45,212998.0,192000.0,4.1425
405,33771,2019,4,41,172143.0,173000.0,4.1425
406,33772,2019,4,49,213819.0,214000.0,4.1425
407,33773,2019,4,36,218633.0,196000.0,4.1425
408,33774,2019,4,52,215690.0,164500.0,4.1425
409,33776,2019,4,34,282956.0,286550.0,4.1425
410,33777,2019,4,33,245621.0,173000.0,4.1425
411,33778,2019,4,26,237273.0,187050.0,4.1425
412,33781,2019,4,48,145289.0,133700.0,4.1425
413,33782,2019,4,45,181367.0,176500.0,4.1425
414,33785,2019,4,40,481705.0,437500.0,4.1425
415,33786,2019,4,9,814132.0,600000.0,4.1425
416,33801,2019,4,42,126038.0,126000.0,4.1425
417,33803,2019,4,53,211309.0,175000.0,4.1425
418,33805,2019,4,32,138698.0,134500.0,4.1425
419,33809,2019,4,48,166437.0,150000.0,4.1425
420,33810,2019,4,103,185788.0,186100.0,4.1425
421,33811,2019,4,47,174826.0,174500.0,4.1425
422,33812,2019,4,30,190220.0,185750.0,4.1425
423,33813,2019,4,69,219334.0,205000.0,4.1425
424,33815,2019,4,14,82143.0,84050.0,4.1425
425,33823,2019,4,46,176137.0,162550.0,4.1425
426,33825,2019,4,32,85834.0,64000.0,4.1425
427,33827,2019,4,2,145200.0,145200.0,4.1425
428,33830,2019,4,46,152063.0,137500.0,4.1425
429,33834,2019,4,4,193000.0,178500.0,4.1425
430,33837,2019,4,81,212736.0,215000.0,4.1425
431,33838,2019,4,3,76667.0,75000.0,4.1425
432,33839,2019,4,5,171220.0,161500.0,4.1425
433,33841,2019,4,7,83943.0,65000.0,4.1425
434,33843,2019,4,10,137430.0,129950.0,4.1425
435,33844,2019,4,71,166046.0,170000.0,4.1425
436,33849,2019,4,2,402450.0,402450.0,4.1425
437,33850,2019,4,11,181693.0,140000.0,4.1425
438,33851,2019,4,3,135667.0,140000.0,4.1425
439,33852,2019,4,57,143527.0,126000.0,4.1425
440,33853,2019,4,16,129463.0,91000.0,4.1425
441,33854,2019,4,2,58000.0,58000.0,4.1425
442,33857,2019,4,5,119540.0,120000.0,4.1425
443,33859,2019,4,19,161047.0,159600.0,4.1425
444,33860,2019,4,29,189662.0,165000.0,4.1425
445,33867,2019,4,7,52429.0,46000.0,4.1425
446,33868,2019,4,34,152182.0,110000.0,4.1425
447,33870,2019,4,47,115881.0,89000.0,4.1425
448,33872,2019,4,35,134212.0,120000.0,4.1425
449,33873,2019,4,8,145313.0,137500.0,4.1425
450,33875,2019,4,18,157811.0,137900.0,4.1425
451,33876,2019,4,16,116619.0,114300.0,4.1425
452,33877,2019,4,1,130000.0,130000.0,4.1425
453,33880,2019,4,60,148599.0,144950.0,4.1425
454,33569,2019,5,46,241259.0,238756.0,4.072
455,33570,2019,5,42,183705.0,191250.0,4.072
456,33572,2019,5,55,330340.0,297500.0,4.072
457,33573,2019,5,117,186522.0,182000.0,4.072
458,33576,2019,5,10,223911.0,211555.0,4.072
459,33578,2019,5,111,196296.0,190000.0,4.072
460,33579,2019,5,74,236268.0,240500.0,4.072
461,33584,2019,5,49,278966.0,191000.0,4.072
462,33585,2019,5,5,194500.0,192500.0,4.072
463,33592,2019,5,9,222278.0,160000.0,4.072
464,33594,2019,5,89,227466.0,215600.0,4.072
465,33596,2019,5,59,291378.0,292500.0,4.072
466,33597,2019,5,5,127840.0,84000.0,4.072
467,33598,2019,5,25,285460.0,265000.0,4.072
468,33602,2019,5,45,413944.0,364600.0,4.072
469,33603,2019,5,62,212871.0,200000.0,4.072
470,33604,2019,5,100,173200.0,166000.0,4.072
471,33605,2019,5,30,128225.0,122000.0,4.072
472,33606,2019,5,24,594263.0,431500.0,4.072
473,33607,2019,5,38,194808.0,173500.0,4.072
474,33609,2019,5,59,628667.0,405000.0,4.072
475,33610,2019,5,65,182627.0,120900.0,4.072
476,33611,2019,5,97,351728.0,255000.0,4.072
477,33612,2019,5,56,142525.0,139500.0,4.072
478,33613,2019,5,27,394530.0,265000.0,4.072
479,33614,2019,5,69,167357.0,175000.0,4.072
480,33615,2019,5,86,216396.0,192435.0,4.072
481,33616,2019,5,28,304877.0,256500.0,4.072
482,33617,2019,5,51,135153.0,115000.0,4.072
483,33618,2019,5,46,281428.0,290950.0,4.072
484,33619,2019,5,51,152784.0,130600.0,4.072
485,33624,2019,5,86,231916.0,223150.0,4.072
486,33625,2019,5,58,255667.0,245000.0,4.072
487,33626,2019,5,64,364560.0,341500.0,4.072
488,33629,2019,5,55,649247.0,585000.0,4.072
489,33634,2019,5,39,217408.0,200000.0,4.072
490,33635,2019,5,16,252910.0,259950.0,4.072
491,33637,2019,5,13,216646.0,182000.0,4.072
492,33647,2019,5,143,289853.0,270000.0,4.072
493,33701,2019,5,41,634744.0,420000.0,4.072
494,33702,2019,5,80,162506.0,128500.0,4.072
495,33703,2019,5,81,405144.0,305600.0,4.072
496,33704,2019,5,50,653803.0,361250.0,4.072
497,33705,2019,5,66,237486.0,197000.0,4.072
498,33706,2019,5,64,482685.0,387500.0,4.072
499,33707,2019,5,83,251712.0,208000.0,4.072
500,33708,2019,5,50,514412.0,420250.0,4.072
501,33709,2019,5,61,166994.0,166000.0,4.072
502,33710,2019,5,81,236522.0,212000.0,4.072
503,33711,2019,5,62,240682.0,151750.0,4.072
504,33712,2019,5,45,169678.0,139000.0,4.072
505,33713,2019,5,94,193640.0,180250.0,4.072
506,33714,2019,5,40,137968.0,142500.0,4.072
507,33715,2019,5,46,419970.0,367500.0,4.072
