,zipcode,year,month,total_sales,avg_sale_price,med_sale_price,mortgage_rate
11410,32905,2019,9,42,159878.0,146500.0,3.605
11411,32907,2019,9,86,173633.0,175000.0,3.605
11412,32908,2019,9,25,176540.0,175000.0,3.605
11413,32909,2019,9,70,200560.0,190000.0,3.605
11414,32920,2019,9,37,231541.0,235000.0,3.605
11415,32922,2019,9,22,341673.0,92500.0,3.605
11416,32926,2019,9,30,203003.0,189000.0,3.605
11417,32605,2019,10,38,185183.0,187450.0,3.688
11418,32606,2019,10,23,248535.0,230000.0,3.688
11419,32607,2019,10,42,174436.0,156500.0,3.688
11420,32608,2019,10,53,238298.0,225000.0,3.688
11421,32609,2019,10,18,136933.0,145900.0,3.688
11422,32615,2019,10,19,221399.0,190000.0,3.688
11423,32617,2019,10,3,223625.0,110000.0,3.688
11424,32618,2019,10,12,268050.0,147500.0,3.688
11425,32619,2019,10,5,51500.0,47500.0,3.688
11426,32621,2019,10,1,50000.0,50000.0,3.688
11427,32622,2019,10,1,243500.0,243500.0,3.688
11428,32625,2019,10,5,213400.0,207000.0,3.688
11429,32626,2019,10,13,113352.0,97500.0,3.688
11430,32628,2019,10,7,94271.0,84900.0,3.688
11431,32640,2019,10,10,116240.0,65500.0,3.688
11432,32641,2019,10,10,95090.0,75950.0,3.688
11433,32643,2019,10,17,153156.0,137857.0,3.688
11434,32653,2019,10,20,232993.0,177500.0,3.688
11435,32656,2019,10,34,139303.0,149000.0,3.688
11436,32658,2019,10,1,38000.0,38000.0,3.688
11437,32664,2019,10,4,103750.0,115500.0,3.688
11438,32666,2019,10,14,146397.0,156000.0,3.688
11439,32667,2019,10,4,150000.0,177500.0,3.688
11440,32668,2019,10,3,187669.0,189007.0,3.688
11441,32669,2019,10,35,244529.0,220000.0,3.688
11442,32680,2019,10,10,79372.0,71510.0,3.688
11443,32686,2019,10,1,500000.0,500000.0,3.688
11444,32693,2019,10,10,110630.0,82500.0,3.688
11445,32694,2019,10,3,177667.0,223000.0,3.688
11446,32696,2019,10,12,144242.0,109500.0,3.688
11447,32697,2019,10,1,58000.0,58000.0,3.688
11448,32701,2019,10,38,175137.0,158000.0,3.688
11449,32703,2019,10,81,223654.0,223000.0,3.688
11450,32707,2019,10,58,216113.0,211500.0,3.688
11451,32708,2019,10,80,307351.0,279250.0,3.688
11452,32709,2019,10,3,256967.0,286900.0,3.688
11453,32712,2019,10,82,248080.0,249000.0,3.688
11454,32713,2019,10,53,198078.0,171000.0,3.688
11455,32714,2019,10,72,190262.0,174500.0,3.688
11456,32720,2019,10,70,205524.0,183750.0,3.688
11457,32724,2019,10,67,176081.0,158000.0,3.688
11458,32725,2019,10,112,175449.0,175450.0,3.688
11459,32726,2019,10,60,176500.0,166150.0,3.688
11460,32730,2019,10,7,169278.0,180500.0,3.688
11461,32732,2019,10,10,368500.0,372500.0,3.688
11462,32735,2019,10,5,210900.0,212500.0,3.688
11463,32736,2019,10,16,210506.0,210000.0,3.688
11464,32738,2019,10,98,170606.0,165000.0,3.688
11465,32744,2019,10,10,151720.0,137500.0,3.688
11466,32746,2019,10,91,371510.0,329000.0,3.688
11467,32750,2019,10,59,250704.0,245100.0,3.688
11468,32751,2019,10,40,312433.0,267500.0,3.688
11469,32754,2019,10,18,180150.0,149500.0,3.688
11470,32757,2019,10,62,270330.0,256500.0,3.688
11471,32759,2019,10,8,136024.0,108400.0,3.688
11472,32763,2019,10,44,175480.0,149000.0,3.688
11473,32764,2019,10,2,270000.0,270000.0,3.688
11474,32765,2019,10,90,346101.0,307500.0,3.688
11475,32766,2019,10,18,361278.0,350500.0,3.688
11476,32767,2019,10,4,122750.0,124000.0,3.688
11477,32771,2019,10,101,265252.0,227500.0,3.688
11478,32773,2019,10,48,190371.0,197000.0,3.688
11479,32776,2019,10,25,260692.0,229000.0,3.688
11480,32778,2019,10,50,188701.0,180625.0,3.688
11481,32779,2019,10,60,330156.0,290000.0,3.688
11482,32780,2019,10,94,190521.0,137250.0,3.688
11483,32784,2019,10,20,133969.0,141750.0,3.688
11484,32789,2019,10,52,570775.0,352500.0,3.688
11485,32792,2019,10,74,284134.0,269250.0,3.688
11486,32796,2019,10,39,197998.0,166000.0,3.688
11487,32798,2019,10,9,102856.0,89500.0,3.688
11488,32801,2019,10,31,311561.0,288000.0,3.688
11489,32803,2019,10,42,317586.0,265750.0,3.688
11490,32804,2019,10,49,351288.0,280000.0,3.688
11491,32805,2019,10,24,131356.0,106500.0,3.688
11492,32806,2019,10,53,275882.0,260000.0,3.688
11493,32807,2019,10,54,163238.0,167500.0,3.688
11494,32808,2019,10,85,143701.0,145000.0,3.688
11495,32809,2019,10,44,234757.0,189000.0,3.688
11496,32810,2019,10,60,168303.0,175500.0,3.688
11497,32811,2019,10,68,112162.0,108500.0,3.688
11498,32812,2019,10,63,254709.0,250000.0,3.688
11499,32814,2019,10,18,533533.0,467100.0,3.688
11500,32817,2019,10,36,273808.0,240750.0,3.688
11501,32818,2019,10,58,197725.0,205961.0,3.688
11502,32819,2019,10,47,363626.0,297000.0,3.688
11503,32820,2019,10,16,245403.0,221000.0,3.688
11504,32821,2019,10,24,219033.0,197300.0,3.688
11505,32822,2019,10,84,164476.0,168500.0,3.688
11506,32824,2019,10,73,248073.0,256500.0,3.688
11507,32825,2019,10,99,218022.0,227000.0,3.688
11508,32826,2019,10,45,204413.0,219900.0,3.688
11509,32827,2019,10,22,469627.0,324750.0,3.688
11510,32828,2019,10,104,284029.0,275000.0,3.688
11511,32829,2019,10,43,243887.0,238000.0,3.688
11512,32832,2019,10,50,334952.0,325000.0,3.688
11513,32833,2019,10,12,195417.0,205000.0,3.688
11514,32835,2019,10,68,230645.0,228500.0,3.688
11515,32836,2019,10,36,607764.0,410000.0,3.688
11516,32837,2019,10,69,241927.0,254500.0,3.688
11517,32839,2019,10,43,136474.0,115000.0,3.688
11518,32901,2019,10,53,161911.0,158000.0,3.688
11519,32903,2019,10,29,372853.0,290000.0,3.688
11520,32904,2019,10,68,217450.0,231000.0,3.688
11521,32905,2019,10,53,146621.0,130000.0,3.688
11522,32907,2019,10,83,183607.0,187000.0,3.688
11523,32908,2019,10,26,144942.0,157500.0,3.688
11524,32909,2019,10,70,200016.0,193200.0,3.688
11525,32920,2019,10,27,212422.0,216000.0,3.688
11526,32922,2019,10,28,126805.0,101500.0,3.688
11527,32926,2019,10,47,186766.0,180000.0,3.688
11528,32605,2019,11,48,184840.0,167050.0,3.695
11529,32606,2019,11,32,214200.0,209950.0,3.695
11530,32607,2019,11,43,196102.0,177000.0,3.695
11531,32608,2019,11,54,287678.0,260500.0,3.695
11532,32609,2019,11,23,135865.0,132000.0,3.695
11533,32615,2019,11,21,259786.0,190000.0,3.695
11534,32617,2019,11,7,234057.0,171600.0,3.695
11535,32618,2019,11,9,114624.0,109900.0,3.695
11536,32619,2019,11,6,81961.0,73750.0,3.695
11537,32621,2019,11,8,44483.0,42500.0,3.695
11538,32622,2019,11,1,220000.0,220000.0,3.695
11539,32625,2019,11,4,177975.0,168450.0,3.695
11540,32626,2019,11,14,112893.0,108050.0,3.695
11541,32628,2019,11,5,196860.0,107700.0,3.695
11542,32640,2019,11,10,189480.0,130600.0,3.695
11543,32641,2019,11,12,91667.0,87450.0,3.695
11544,32643,2019,11,15,169480.0,115000.0,3.695
11545,32648,2019,11,2,246500.0,246500.0,3.695
11546,32653,2019,11,19,229758.0,210000.0,3.695
11547,32656,2019,11,20,139774.0,142322.0,3.695
11548,32664,2019,11,3,220333.0,140000.0,3.695
11549,32666,2019,11,11,191345.0,140000.0,3.695
11550,32667,2019,11,2,258550.0,258550.0,3.695
11551,32668,2019,11,4,227500.0,183000.0,3.695
11552,32669,2019,11,19,214011.0,189000.0,3.695
11553,32680,2019,11,12,65446.0,51077.0,3.695
11554,32686,2019,11,8,208588.0,129500.0,3.695
11555,32693,2019,11,14,124813.0,82750.0,3.695
11556,32696,2019,11,15,122927.0,79500.0,3.695
11557,32701,2019,11,46,151781.0,121000.0,3.695
11558,32702,2019,11,1,40500.0,40500.0,3.695
11559,32703,2019,11,68,218192.0,220000.0,3.695
11560,32707,2019,11,77,217457.0,217000.0,3.695
11561,32708,2019,11,85,287416.0,259000.0,3.695
11562,32709,2019,11,3,162333.0,170000.0,3.695
11563,32712,2019,11,80,272611.0,273000.0,3.695
11564,32713,2019,11,53,273209.0,262900.0,3.695
11565,32714,2019,11,59,182650.0,150000.0,3.695
11566,32720,2019,11,67,158588.0,149900.0,3.695
11567,32724,2019,11,69,208322.0,201000.0,3.695
11568,32725,2019,11,115,165980.0,173000.0,3.695
11569,32726,2019,11,40,169107.0,182500.0,3.695
11570,32730,2019,11,7,252786.0,235000.0,3.695
11571,32732,2019,11,12,342392.0,315000.0,3.695
11572,32735,2019,11,5,173000.0,169900.0,3.695
11573,32736,2019,11,17,218071.0,247000.0,3.695
11574,32738,2019,11,87,175262.0,169900.0,3.695
11575,32744,2019,11,5,163380.0,155900.0,3.695
11576,32746,2019,11,92,320651.0,279050.0,3.695
11577,32750,2019,11,36,270820.0,262750.0,3.695
11578,32751,2019,11,35,310797.0,256000.0,3.695
11579,32754,2019,11,13,200538.0,149900.0,3.695
11580,32757,2019,11,71,303783.0,215000.0,3.695
11581,32759,2019,11,7,170103.0,135500.0,3.695
11582,32763,2019,11,34,169710.0,152304.0,3.695
11583,32764,2019,11,4,92188.0,90000.0,3.695
11584,32765,2019,11,78,321961.0,275000.0,3.695
11585,32766,2019,11,12,416780.0,327500.0,3.695
11586,32767,2019,11,5,133280.0,169900.0,3.695
11587,32771,2019,11,52,254012.0,215000.0,3.695
11588,32773,2019,11,59,199544.0,190000.0,3.695
11589,32776,2019,11,29,259900.0,209000.0,3.695
11590,32778,2019,11,51,179820.0,203000.0,3.695
11591,32779,2019,11,46,398705.0,343500.0,3.695
11592,32780,2019,11,76,177349.0,161450.0,3.695
11593,32784,2019,11,14,168214.0,157500.0,3.695
11594,32789,2019,11,45,671742.0,405000.0,3.695
11595,32792,2019,11,71,276149.0,255000.0,3.695
11596,32796,2019,11,45,156807.0,150000.0,3.695
11597,32798,2019,11,5,144460.0,88000.0,3.695
11598,32801,2019,11,31,335823.0,230000.0,3.695
11599,32803,2019,11,36,405544.0,322000.0,3.695
11600,32804,2019,11,47,380302.0,282000.0,3.695
11601,32805,2019,11,23,142813.0,120000.0,3.695
11602,32806,2019,11,58,306731.0,260500.0,3.695
11603,32807,2019,11,37,169780.0,170000.0,3.695
11604,32808,2019,11,83,136898.0,135000.0,3.695
11605,32809,2019,11,26,246281.0,199998.0,3.695
11606,32810,2019,11,45,160551.0,157000.0,3.695
11607,32811,2019,11,51,131725.0,119500.0,3.695
11608,32812,2019,11,57,246531.0,244500.0,3.695
11609,32814,2019,11,16,585273.0,531500.0,3.695
11610,32817,2019,11,35,253169.0,250000.0,3.695
11611,32818,2019,11,57,190889.0,190000.0,3.695
11612,32819,2019,11,52,326082.0,296375.0,3.695
11613,32820,2019,11,11,253355.0,277000.0,3.695
11614,32821,2019,11,30,203884.0,199950.0,3.695
11615,32822,2019,11,72,153058.0,133600.0,3.695
11616,32824,2019,11,76,243164.0,244750.0,3.695
11617,32825,2019,11,76,263999.0,254950.0,3.695
11618,32826,2019,11,24,212521.0,190050.0,3.695
11619,32827,2019,11,30,514103.0,320250.0,3.695
11620,32828,2019,11,97,279643.0,290000.0,3.695
11621,32829,2019,11,39,231259.0,235000.0,3.695
11622,32832,2019,11,49,373616.0,329800.0,3.695
11623,32833,2019,11,17,266663.0,265571.0,3.695
11624,32835,2019,11,60,212936.0,196150.0,3.695
11625,32836,2019,11,35,530126.0,395000.0,3.695
11626,32837,2019,11,42,261739.0,266200.0,3.695
11627,32839,2019,11,39,141633.0,115000.0,3.695
11628,32901,2019,11,30,175627.0,158500.0,3.695
11629,32903,2019,11,37,425281.0,330000.0,3.695
11630,32904,2019,11,64,216098.0,234500.0,3.695
11631,32905,2019,11,46,135066.0,119000.0,3.695
11632,32907,2019,11,85,170778.0,175500.0,3.695
11633,32908,2019,11,26,155340.0,169950.0,3.695
11634,32909,2019,11,81,192657.0,185000.0,3.695
11635,32920,2019,11,30,246087.0,227429.0,3.695
11636,32922,2019,11,21,110562.0,100000.0,3.695
11637,32926,2019,11,37,179841.0,178000.0,3.695
11638,32605,2019,1,30,161687.0,146000.0,4.464
11639,32606,2019,1,26,250142.0,232000.0,4.464
11640,32607,2019,1,25,153560.0,140000.0,4.464
11641,32608,2019,1,50,353490.0,153550.0,4.464
11642,32609,2019,1,7,107714.0,112000.0,4.464
11643,32615,2019,1,11,145455.0,144900.0,4.464
11644,32617,2019,1,3,129733.0,80000.0,4.464
11645,32618,2019,1,4,119400.0,105050.0,4.464
11646,32619,2019,1,5,95000.0,90000.0,4.464
11647,32621,2019,1,8,85449.0,76794.0,4.464
11648,32625,2019,1,5,264100.0,230000.0,4.464
11649,32626,2019,1,5,112610.0,134500.0,4.464
11650,32628,2019,1,3,106667.0,130000.0,4.464
11651,32631,2019,1,2,105500.0,105500.0,4.464
11652,32640,2019,1,12,127213.0,94050.0,4.464
11653,32641,2019,1,16,76300.0,67300.0,4.464
11654,32643,2019,1,10,113980.0,86950.0,4.464
11655,32653,2019,1,19,176311.0,159500.0,4.464
11656,32656,2019,1,21,133198.0,130000.0,4.464
11657,32664,2019,1,1,25300.0,25300.0,4.464
11658,32666,2019,1,6,145317.0,152950.0,4.464
11659,32667,2019,1,2,167000.0,167000.0,4.464
11660,32668,2019,1,4,97325.0,107250.0,4.464
11661,32669,2019,1,18,254422.0,193450.0,4.464
11662,32680,2019,1,6,55733.0,53750.0,4.464
11663,32686,2019,1,3,259634.0,178900.0,4.464
11664,32693,2019,1,11,103811.0,100000.0,4.464
11665,32694,2019,1,1,27500.0,27500.0,4.464
11666,32696,2019,1,10,106275.0,100450.0,4.464
11667,32701,2019,1,42,162812.0,125100.0,4.464
11668,32702,2019,1,7,125114.0,79900.0,4.464
11669,32703,2019,1,69,196314.0,184600.0,4.464
11670,32707,2019,1,51,196169.0,187900.0,4.464
11671,32708,2019,1,60,248032.0,239000.0,4.464
11672,32709,2019,1,3,43533.0,38100.0,4.464
11673,32712,2019,1,65,253866.0,250000.0,4.464
11674,32713,2019,1,38,190452.0,196450.0,4.464
11675,32714,2019,1,54,159509.0,138350.0,4.464
11676,32720,2019,1,50,180889.0,146350.0,4.464
11677,32724,2019,1,48,199039.0,165000.0,4.464
11678,32725,2019,1,76,165909.0,175500.0,4.464
11679,32726,2019,1,26,196190.0,165000.0,4.464
11680,32730,2019,1,5,195120.0,199000.0,4.464
11681,32732,2019,1,8,209413.0,217500.0,4.464
11682,32735,2019,1,5,185500.0,206000.0,4.464
11683,32736,2019,1,15,165880.0,125000.0,4.464
11684,32738,2019,1,60,161814.0,151032.0,4.464
11685,32744,2019,1,3,114000.0,118000.0,4.464
11686,32746,2019,1,51,340800.0,267000.0,4.464
11687,32750,2019,1,31,211586.0,205000.0,4.464
11688,32751,2019,1,33,336361.0,269900.0,4.464
11689,32754,2019,1,25,176604.0,164000.0,4.464
11690,32757,2019,1,57,220274.0,212500.0,4.464
11691,32759,2019,1,4,128198.0,84500.0,4.464
11692,32763,2019,1,29,164586.0,170000.0,4.464
11693,32764,2019,1,8,175625.0,180000.0,4.464
11694,32765,2019,1,69,289736.0,260000.0,4.464
11695,32766,2019,1,20,281292.0,267500.0,4.464
11696,32767,2019,1,1,39000.0,39000.0,4.464
11697,32771,2019,1,77,263291.0,220500.0,4.464
11698,32773,2019,1,31,148276.0,150000.0,4.464
11699,32776,2019,1,18,264250.0,268950.0,4.464
11700,32778,2019,1,51,153357.0,124900.0,4.464
11701,32779,2019,1,33,367695.0,304000.0,4.464
11702,32780,2019,1,81,156518.0,125000.0,4.464
11703,32784,2019,1,15,142467.0,149000.0,4.464
11704,32789,2019,1,39,530407.0,465000.0,4.464
11705,32792,2019,1,57,215353.0,191000.0,4.464
11706,32796,2019,1,29,164346.0,168000.0,4.464
11707,32798,2019,1,4,66975.0,66000.0,4.464
11708,32801,2019,1,19,273263.0,255000.0,4.464
11709,32803,2019,1,41,334740.0,320000.0,4.464
11710,32804,2019,1,35,386504.0,325700.0,4.464
11711,32805,2019,1,23,119452.0,77500.0,4.464
11712,32806,2019,1,36,338219.0,255000.0,4.464
11713,32807,2019,1,16,188156.0,189000.0,4.464
11714,32808,2019,1,77,132220.0,129000.0,4.464
11715,32809,2019,1,34,179726.0,164000.0,4.464
11716,32810,2019,1,43,143317.0,146500.0,4.464
11717,32811,2019,1,40,118359.0,120850.0,4.464
11718,32812,2019,1,46,206372.0,217400.0,4.464
11719,32814,2019,1,12,601656.0,602500.0,4.464
11720,32817,2019,1,35,226126.0,218925.0,4.464
11721,32818,2019,1,48,179784.0,190500.0,4.464
11722,32819,2019,1,55,493900.0,237500.0,4.464
11723,32820,2019,1,12,248483.0,249500.0,4.464
11724,32821,2019,1,21,188762.0,185000.0,4.464
11725,32822,2019,1,58,145593.0,148500.0,4.464
11726,32824,2019,1,48,215551.0,220750.0,4.464
11727,32825,2019,1,66,229432.0,235000.0,4.464
11728,32826,2019,1,31,198535.0,205000.0,4.464
11729,32827,2019,1,18,368533.0,297600.0,4.464
11730,32828,2019,1,67,253009.0,264300.0,4.464
11731,32829,2019,1,22,220291.0,227500.0,4.464
11732,32832,2019,1,26,341749.0,314500.0,4.464
11733,32833,2019,1,10,272515.0,206750.0,4.464
11734,32835,2019,1,59,238656.0,171000.0,4.464
11735,32836,2019,1,23,487297.0,400000.0,4.464
11736,32837,2019,1,50,231426.0,251500.0,4.464
11737,32839,2019,1,38,150650.0,120000.0,4.464
11738,32901,2019,1,19,164600.0,169400.0,4.464
11739,32903,2019,1,18,402917.0,255000.0,4.464
11740,32904,2019,1,39,191772.0,192000.0,4.464
11741,32905,2019,1,35,132063.0,131800.0,4.464
11742,32907,2019,1,54,156819.0,174950.0,4.464
11743,32908,2019,1,24,179258.0,164450.0,4.464
11744,32909,2019,1,61,175649.0,171000.0,4.464
11745,32920,2019,1,35,247757.0,209000.0,4.464
11746,32922,2019,1,20,127790.0,65000.0,4.464
11747,32926,2019,1,31,150497.0,134500.0,4.464
11748,32605,2019,6,36,200222.0,198500.0,3.8025
11749,32606,2019,6,30,270677.0,234500.0,3.8025
11750,32607,2019,6,42,215915.0,163500.0,3.8025
11751,32608,2019,6,91,229545.0,171000.0,3.8025
11752,32609,2019,6,20,113425.0,116500.0,3.8025
11753,32615,2019,6,16,173470.0,160000.0,3.8025
11754,32617,2019,6,3,140667.0,196000.0,3.8025
11755,32618,2019,6,9,94711.0,65000.0,3.8025
11756,32619,2019,6,6,99917.0,54250.0,3.8025
11757,32621,2019,6,7,72157.0,50000.0,3.8025
11758,32625,2019,6,1,160000.0,160000.0,3.8025
11759,32626,2019,6,8,199550.0,182750.0,3.8025
11760,32628,2019,6,8,142000.0,122000.0,3.8025
11761,32631,2019,6,1,255000.0,255000.0,3.8025
11762,32640,2019,6,21,150495.0,120000.0,3.8025
11763,32641,2019,6,13,87300.0,76900.0,3.8025
11764,32643,2019,6,23,236178.0,169900.0,3.8025
11765,32648,2019,6,1,85000.0,85000.0,3.8025
11766,32653,2019,6,30,230940.0,217500.0,3.8025
11767,32656,2019,6,18,95383.0,82000.0,3.8025
11768,32658,2019,6,1,76500.0,76500.0,3.8025
11769,32664,2019,6,2,190000.0,190000.0,3.8025
11770,32666,2019,6,5,238580.0,202000.0,3.8025
11771,32667,2019,6,2,257500.0,257500.0,3.8025
11772,32668,2019,6,9,145178.0,126000.0,3.8025
11773,32669,2019,6,18,246219.0,227750.0,3.8025
11774,32680,2019,6,12,138958.0,67500.0,3.8025
11775,32686,2019,6,3,191000.0,171000.0,3.8025
11776,32692,2019,6,2,133500.0,133500.0,3.8025
11777,32693,2019,6,11,181455.0,159000.0,3.8025
11778,32696,2019,6,14,103064.0,84500.0,3.8025
11779,32701,2019,6,44,170230.0,166000.0,3.8025
11780,32702,2019,6,3,140835.0,145000.0,3.8025
11781,32703,2019,6,92,227165.0,226000.0,3.8025
11782,32707,2019,6,43,221977.0,210000.0,3.8025
11783,32708,2019,6,64,297341.0,259400.0,3.8025
11784,32709,2019,6,1,540000.0,540000.0,3.8025
11785,32712,2019,6,112,271886.0,275000.0,3.8025
11786,32713,2019,6,69,223762.0,239000.0,3.8025
11787,32714,2019,6,63,158857.0,130000.0,3.8025
11788,32720,2019,6,77,201183.0,194500.0,3.8025
11789,32724,2019,6,90,205075.0,199950.0,3.8025
11790,32725,2019,6,140,166510.0,169000.0,3.8025
11791,32726,2019,6,38,189629.0,184750.0,3.8025
11792,32730,2019,6,10,178310.0,182500.0,3.8025
11793,32732,2019,6,5,280140.0,262700.0,3.8025
11794,32735,2019,6,2,131500.0,131500.0,3.8025
11795,32736,2019,6,16,320406.0,285000.0,3.8025
11796,32738,2019,6,104,162979.0,172000.0,3.8025
11797,32744,2019,6,4,102175.0,105000.0,3.8025
11798,32746,2019,6,80,357443.0,317500.0,3.8025
11799,32750,2019,6,25,251240.0,246000.0,3.8025
11800,32751,2019,6,56,308231.0,286500.0,3.8025
11801,32754,2019,6,19,216526.0,245000.0,3.8025
11802,32757,2019,6,64,257639.0,247500.0,3.8025
11803,32759,2019,6,9,172856.0,174900.0,3.8025
11804,32763,2019,6,27,170139.0,159000.0,3.8025
11805,32764,2019,6,2,74000.0,74000.0,3.8025
11806,32765,2019,6,73,299946.0,267600.0,3.8025
11807,32766,2019,6,26,385804.0,382500.0,3.8025
11808,32767,2019,6,6,117333.0,110000.0,3.8025
11809,32771,2019,6,86,256551.0,225000.0,3.8025
11810,32773,2019,6,36,203714.0,188750.0,3.8025
11811,32776,2019,6,20,268610.0,228250.0,3.8025
11812,32778,2019,6,47,172596.0,170000.0,3.8025
11813,32779,2019,6,36,446152.0,372700.0,3.8025
11814,32780,2019,6,97,174836.0,146000.0,3.8025
11815,32784,2019,6,11,170550.0,174900.0,3.8025
11816,32789,2019,6,49,530202.0,350000.0,3.8025
11817,32792,2019,6,74,267680.0,254000.0,3.8025
11818,32796,2019,6,40,152174.0,152520.0,3.8025
11819,32798,2019,6,8,80438.0,80000.0,3.8025
11820,32801,2019,6,27,318807.0,225000.0,3.8025
11821,32803,2019,6,45,329111.0,290000.0,3.8025
11822,32804,2019,6,43,425321.0,325000.0,3.8025
11823,32805,2019,6,23,115083.0,92000.0,3.8025
11824,32806,2019,6,68,338042.0,315000.0,3.8025
11825,32807,2019,6,51,183463.0,159900.0,3.8025
11826,32808,2019,6,88,139736.0,140000.0,3.8025
11827,32809,2019,6,27,236530.0,178000.0,3.8025
11828,32810,2019,6,47,179431.0,185000.0,3.8025
11829,32811,2019,6,49,119865.0,103700.0,3.8025
11830,32812,2019,6,65,278547.0,265000.0,3.8025
11831,32814,2019,6,12,499550.0,506000.0,3.8025
11832,32817,2019,6,53,240656.0,240000.0,3.8025
11833,32818,2019,6,53,190875.0,200000.0,3.8025
11834,32819,2019,6,61,320413.0,287500.0,3.8025
11835,32820,2019,6,19,364464.0,320000.0,3.8025
11836,32821,2019,6,32,200069.0,222500.0,3.8025
11837,32822,2019,6,76,159723.0,157200.0,3.8025
11838,32824,2019,6,92,248734.0,250000.0,3.8025
11839,32825,2019,6,85,256328.0,250000.0,3.8025
11840,32826,2019,6,27,221981.0,220000.0,3.8025
11841,32827,2019,6,24,415898.0,343000.0,3.8025
11842,32828,2019,6,105,309362.0,300000.0,3.8025
11843,32829,2019,6,39,232982.0,232000.0,3.8025
11844,32832,2019,6,58,369762.0,337350.0,3.8025
11845,32833,2019,6,20,261098.0,245000.0,3.8025
11846,32835,2019,6,75,211532.0,155000.0,3.8025
11847,32836,2019,6,34,472190.0,375950.0,3.8025
11848,32837,2019,6,83,270486.0,265000.0,3.8025
11849,32839,2019,6,35,202111.0,115000.0,3.8025
11850,32901,2019,6,36,244886.0,188500.0,3.8025
11851,32903,2019,6,31,367029.0,347000.0,3.8025
11852,32904,2019,6,75,238673.0,243000.0,3.8025
11853,32905,2019,6,59,140977.0,134000.0,3.8025
11854,32907,2019,6,100,176716.0,179500.0,3.8025
11855,32908,2019,6,16,172919.0,178000.0,3.8025
11856,32909,2019,6,83,170521.0,176000.0,3.8025
11857,32920,2019,6,27,241870.0,218000.0,3.8025
11858,32922,2019,6,31,119359.0,62000.0,3.8025
11859,32926,2019,6,46,199226.0,190250.0,3.8025
11860,32605,2019,12,48,188951.0,176500.0,3.72
11861,32606,2019,12,48,267152.0,261250.0,3.72
11862,32607,2019,12,38,171332.0,142500.0,3.72
11863,32608,2019,12,55,258573.0,251000.0,3.72
11864,32609,2019,12,15,119766.0,137000.0,3.72
11865,32615,2019,12,31,203229.0,192500.0,3.72
11866,32616,2019,12,3,198333.0,229000.0,3.72
11867,32617,2019,12,7,214414.0,227400.0,3.72
11868,32618,2019,12,13,155603.0,118500.0,3.72
11869,32621,2019,12,3,103967.0,60000.0,3.72
11870,32625,2019,12,5,206800.0,185000.0,3.72
11871,32626,2019,12,10,173140.0,109500.0,3.72
11872,32628,2019,12,5,121920.0,140000.0,3.72
11873,32640,2019,12,13,153469.0,107000.0,3.72
11874,32641,2019,12,12,82729.0,50050.0,3.72
11875,32643,2019,12,25,161357.0,174900.0,3.72
11876,32648,2019,12,2,95750.0,95750.0,3.72
11877,32653,2019,12,26,227831.0,199950.0,3.72
11878,32656,2019,12,37,193565.0,140000.0,3.72
11879,32658,2019,12,1,68000.0,68000.0,3.72
11880,32664,2019,12,1,30000.0,30000.0,3.72
11881,32666,2019,12,13,196453.0,197000.0,3.72
11882,32667,2019,12,3,568333.0,235000.0,3.72
11883,32668,2019,12,10,260250.0,185000.0,3.72
11884,32669,2019,12,34,218251.0,193500.0,3.72
11885,32680,2019,12,10,82900.0,85000.0,3.72
11886,32686,2019,12,6,212483.0,131450.0,3.72
11887,32692,2019,12,4,200893.0,115000.0,3.72
11888,32693,2019,12,25,118296.0,87000.0,3.72
11889,32694,2019,12,4,213250.0,162500.0,3.72
11890,32696,2019,12,8,93788.0,95150.0,3.72
11891,32701,2019,12,40,174059.0,172500.0,3.72
11892,32702,2019,12,2,63800.0,63800.0,3.72
11893,32703,2019,12,70,198091.0,209000.0,3.72
11894,32707,2019,12,78,224883.0,235000.0,3.72
11895,32708,2019,12,82,277461.0,262200.0,3.72
11896,32709,2019,12,3,193333.0,230000.0,3.72
11897,32712,2019,12,112,286404.0,284000.0,3.72
11898,32713,2019,12,50,249170.0,259900.0,3.72
11899,32714,2019,12,56,185407.0,177000.0,3.72
11900,32720,2019,12,67,222571.0,200000.0,3.72
11901,32724,2019,12,106,210328.0,194700.0,3.72
11902,32725,2019,12,124,176905.0,179075.0,3.72
11903,32726,2019,12,49,177141.0,183900.0,3.72
11904,32730,2019,12,10,153330.0,157500.0,3.72
11905,32732,2019,12,7,270514.0,228500.0,3.72
11906,32735,2019,12,7,173557.0,170000.0,3.72
11907,32736,2019,12,21,331719.0,283000.0,3.72
11908,32738,2019,12,108,171131.0,167250.0,3.72
11909,32744,2019,12,10,163210.0,159750.0,3.72
11910,32746,2019,12,91,330357.0,265000.0,3.72
11911,32750,2019,12,37,266814.0,257000.0,3.72
11912,32751,2019,12,50,331138.0,302500.0,3.72
11913,32754,2019,12,21,200843.0,158000.0,3.72
11914,32757,2019,12,61,251371.0,221000.0,3.72
11915,32759,2019,12,8,236420.0,197429.0,3.72
11916,32763,2019,12,46,174987.0,167000.0,3.72
11917,32764,2019,12,10,269490.0,224250.0,3.72
11918,32765,2019,12,89,308750.0,289900.0,3.72
11919,32766,2019,12,24,440692.0,382750.0,3.72
11920,32767,2019,12,3,124000.0,122000.0,3.72
11921,32771,2019,12,102,266541.0,223000.0,3.72
